NAME	TITLE	SCORE	
CBX2	chromobox 2 [Source:HGNC Symbol;Acc:HGNC:1552]	-0.06380234	
RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	-0.06381526	
ACTR3BP2	ACTR3B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38677]	-0.06381864	
XRCC3	X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830]	-0.06389184	
DSPP	dentin sialophosphoprotein [Source:HGNC Symbol;Acc:HGNC:3054]	-0.063906275	
NINL	ninein like [Source:HGNC Symbol;Acc:HGNC:29163]	-0.063908815	
DLX6-AS1	DLX6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37151]	-0.06391274	
LELP1	late cornified envelope like proline rich 1 [Source:HGNC Symbol;Acc:HGNC:32046]	-0.063923486	
OVOL3	ovo like zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:14186]	-0.06393878	
AL121827.1	novel transcript, antisense to CHRNA4	-0.06396639	
KRTAP9-4	keratin associated protein 9-4 [Source:HGNC Symbol;Acc:HGNC:18902]	-0.06400209	
VGLL1	vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]	-0.06408042	
OR2T4	olfactory receptor family 2 subfamily T member 4 [Source:HGNC Symbol;Acc:HGNC:15016]	-0.06412002	
SMR3B	submaxillary gland androgen regulated protein 3B [Source:HGNC Symbol;Acc:HGNC:17326]	-0.06417009	
TRHDE	thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]	-0.064188585	
C9	complement C9 [Source:HGNC Symbol;Acc:HGNC:1358]	-0.064204834	
PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	-0.06420634	
ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	-0.0642084	
LHX9	LIM homeobox 9 [Source:HGNC Symbol;Acc:HGNC:14222]	-0.06420976	
AC011294.1	novel transcript	-0.06424383	
CA14	carbonic anhydrase 14 [Source:HGNC Symbol;Acc:HGNC:1372]	-0.064260304	
PRSS38	serine protease 38 [Source:HGNC Symbol;Acc:HGNC:29625]	-0.06428828	
C8orf86	chromosome 8 open reading frame 86 [Source:HGNC Symbol;Acc:HGNC:33774]	-0.06435789	
CCN6	cellular communication network factor 6 [Source:HGNC Symbol;Acc:HGNC:12771]	-0.06437434	
STAG3L2	stromal antigen 3-like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33886]	-0.064401425	
G6PC	glucose-6-phosphatase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4056]	-0.06446006	
TPRX1	tetrapeptide repeat homeobox 1 [Source:HGNC Symbol;Acc:HGNC:32174]	-0.06448538	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	-0.064522356	
FBXL19-AS1	FBXL19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27557]	-0.064579196	
H2BC11	H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]	-0.064581506	
TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	-0.06458694	
NIBAN3	niban apoptosis regulator 3 [Source:HGNC Symbol;Acc:HGNC:24130]	-0.06464536	
KRTAP12-2	keratin associated protein 12-2 [Source:HGNC Symbol;Acc:HGNC:20530]	-0.06466251	
TCL6	T cell leukemia/lymphoma 6 [Source:HGNC Symbol;Acc:HGNC:13463]	-0.064666994	
FIGNL1	fidgetin like 1 [Source:HGNC Symbol;Acc:HGNC:13286]	-0.064667016	
WASHC1	WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361]	-0.06468191	
FMO6P	flavin containing dimethylaniline monoxygenase 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:24024]	-0.06474822	
BTLA	B and T lymphocyte associated [Source:HGNC Symbol;Acc:HGNC:21087]	-0.06479515	
ABCB5	ATP binding cassette subfamily B member 5 [Source:HGNC Symbol;Acc:HGNC:46]	-0.06480295	
SULT2A1	sulfotransferase family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:11458]	-0.06483414	
TMPO	thymopoietin [Source:HGNC Symbol;Acc:HGNC:11875]	-0.06484488	
HPSE2	heparanase 2 (inactive) [Source:HGNC Symbol;Acc:HGNC:18374]	-0.06487045	
ZNF43	zinc finger protein 43 [Source:HGNC Symbol;Acc:HGNC:13109]	-0.06488538	
CD1B	CD1b molecule [Source:HGNC Symbol;Acc:HGNC:1635]	-0.064961225	
ESCO2	establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:27230]	-0.064988285	
IL36G	interleukin 36 gamma [Source:HGNC Symbol;Acc:HGNC:15741]	-0.0650198	
KLK9	kallikrein related peptidase 9 [Source:HGNC Symbol;Acc:HGNC:6370]	-0.06508626	
CPLX4	complexin 4 [Source:HGNC Symbol;Acc:HGNC:24330]	-0.06510323	
SCRT2	scratch family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:15952]	-0.06510407	
TMEM270	transmembrane protein 270 [Source:HGNC Symbol;Acc:HGNC:23018]	-0.06510469	
FCRLA	Fc receptor like A [Source:HGNC Symbol;Acc:HGNC:18504]	-0.065126196	
OR2M7	olfactory receptor family 2 subfamily M member 7 [Source:HGNC Symbol;Acc:HGNC:19594]	-0.065152	
MIR206	microRNA 206 [Source:HGNC Symbol;Acc:HGNC:31584]	-0.06518253	
LINC00243	long intergenic non-protein coding RNA 243 [Source:HGNC Symbol;Acc:HGNC:30956]	-0.0652032	
OR1D2	olfactory receptor family 1 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8183]	-0.065211974	
GP2	glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:4441]	-0.06523075	
OR5M11	olfactory receptor family 5 subfamily M member 11 [Source:HGNC Symbol;Acc:HGNC:15291]	-0.065251306	
LINC00596	long intergenic non-protein coding RNA 596 [Source:HGNC Symbol;Acc:HGNC:23167]	-0.065259285	
SNORD43	small nucleolar RNA, C/D box 43 [Source:HGNC Symbol;Acc:HGNC:10182]	-0.06527639	
SLC17A1	solute carrier family 17 member 1 [Source:HGNC Symbol;Acc:HGNC:10929]	-0.0652856	
CKAP2L	cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]	-0.06529414	
MRGPRX2	MAS related GPR family member X2 [Source:HGNC Symbol;Acc:HGNC:17983]	-0.0652956	
SPATA31C2	SPATA31 subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:24508]	-0.06530631	
SAPCD1	suppressor APC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13938]	-0.06532762	
KRTAP19-3	keratin associated protein 19-3 [Source:HGNC Symbol;Acc:HGNC:18938]	-0.06533638	
TSPEAR-AS2	TSPEAR antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:16428]	-0.06537657	
ZRANB3	zinc finger RANBP2-type containing 3 [Source:HGNC Symbol;Acc:HGNC:25249]	-0.06542268	
DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	-0.06543827	
LYZL6	lysozyme like 6 [Source:HGNC Symbol;Acc:HGNC:29614]	-0.06546021	
THORLNC	testis associated oncogenic lncRNA [Source:HGNC Symbol;Acc:HGNC:53788]	-0.06548547	
UGT3A1	UDP glycosyltransferase family 3 member A1 [Source:HGNC Symbol;Acc:HGNC:26625]	-0.06552157	
GOLGA6L5P	golgin A6 family like 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:30472]	-0.065556176	
ORC1	origin recognition complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:8487]	-0.0656069	
AP002008.4	novel transcript, antisense to BTG4	-0.065638416	
SLC22A13	solute carrier family 22 member 13 [Source:HGNC Symbol;Acc:HGNC:8494]	-0.06566051	
NOL4	nucleolar protein 4 [Source:HGNC Symbol;Acc:HGNC:7870]	-0.06566981	
MMS22L	MMS22 like, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:21475]	-0.06567249	
SNORD84	small nucleolar RNA, C/D box 84 [Source:HGNC Symbol;Acc:HGNC:32743]	-0.065707885	
AGR3	anterior gradient 3, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:24167]	-0.06577201	
SINHCAF	SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]	-0.065819375	
IL9	interleukin 9 [Source:HGNC Symbol;Acc:HGNC:6029]	-0.06582213	
AL355390.1	novel transcript	-0.06583046	
ZNF285	zinc finger protein 285 [Source:HGNC Symbol;Acc:HGNC:13079]	-0.06583906	
LPA	lipoprotein(a) [Source:HGNC Symbol;Acc:HGNC:6667]	-0.065840684	
SPACA3	sperm acrosome associated 3 [Source:HGNC Symbol;Acc:HGNC:16260]	-0.06586557	
CAPZA3	capping actin protein of muscle Z-line subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:24205]	-0.06590933	
FAM169B	family with sequence similarity 169 member B [Source:HGNC Symbol;Acc:HGNC:26835]	-0.065927826	
C1orf141	chromosome 1 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:32044]	-0.06594752	
CD22	CD22 molecule [Source:HGNC Symbol;Acc:HGNC:1643]	-0.06599128	
OR2G2	olfactory receptor family 2 subfamily G member 2 [Source:HGNC Symbol;Acc:HGNC:15007]	-0.06600658	
H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]	-0.06603782	
TMSB15B	thymosin beta 15B [Source:HGNC Symbol;Acc:HGNC:28612]	-0.066124566	
TMSB15A	thymosin beta 15a [Source:HGNC Symbol;Acc:HGNC:30744]	-0.0661475	
LINC02843	long intergenic non-protein coding RNA 2843 [Source:HGNC Symbol;Acc:HGNC:27847]	-0.06619119	
PRR11	proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]	-0.06619609	
ASGR1	asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]	-0.06622951	
SCARNA16	small Cajal body-specific RNA 16 [Source:HGNC Symbol;Acc:HGNC:32573]	-0.06625403	
OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	-0.066256806	
NT5C1B	5'-nucleotidase, cytosolic IB [Source:HGNC Symbol;Acc:HGNC:17818]	-0.06626144	
CYP2B7P	cytochrome P450 family 2 subfamily B member 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:2616]	-0.06626639	
AL079338.1	novel transcript, antisense to MACROD2	-0.06632088	
LRP5L	LDL receptor related protein 5 like [Source:HGNC Symbol;Acc:HGNC:25323]	-0.06634229	
KRTAP10-4	keratin associated protein 10-4 [Source:HGNC Symbol;Acc:HGNC:20521]	-0.066358835	
PRL	prolactin [Source:HGNC Symbol;Acc:HGNC:9445]	-0.06636564	
PRTG	protogenin [Source:HGNC Symbol;Acc:HGNC:26373]	-0.06638779	
PDPK1	3-phosphoinositide dependent protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:8816]	-0.066408776	
OR2L3	olfactory receptor family 2 subfamily L member 3 [Source:HGNC Symbol;Acc:HGNC:15009]	-0.066462345	
SPATA19	spermatogenesis associated 19 [Source:HGNC Symbol;Acc:HGNC:30614]	-0.066464745	
SIGLEC10-AS1	SIGLEC10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40719]	-0.06647992	
RAD18	RAD18 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18278]	-0.06650087	
REG1B	regenerating family member 1 beta [Source:HGNC Symbol;Acc:HGNC:9952]	-0.06661376	
ASZ1	ankyrin repeat, SAM and basic leucine zipper domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1350]	-0.06661777	
LINC00479	long intergenic non-protein coding RNA 479 [Source:HGNC Symbol;Acc:HGNC:19727]	-0.06671762	
H2BC8	H2B clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4746]	-0.06675555	
OR8U1	olfactory receptor family 8 subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:19611]	-0.066775426	
ZNF705A	zinc finger protein 705A [Source:HGNC Symbol;Acc:HGNC:32281]	-0.06679271	
TMEM174	transmembrane protein 174 [Source:HGNC Symbol;Acc:HGNC:28187]	-0.06679932	
SPRR2D	small proline rich protein 2D [Source:HGNC Symbol;Acc:HGNC:11264]	-0.066805094	
PP2672	uncharacterized LOC100130249 [Source:NCBI gene (formerly Entrezgene);Acc:100130249]	-0.06690613	
OR1C1	olfactory receptor family 1 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:8182]	-0.06691179	
SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	-0.06691723	
IGDCC3	immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]	-0.06693138	
H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	-0.06696023	
PAQR9	progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]	-0.06699012	
PDCL2	phosducin like 2 [Source:HGNC Symbol;Acc:HGNC:29524]	-0.06699205	
LINC00469	long intergenic non-protein coding RNA 469 [Source:HGNC Symbol;Acc:HGNC:26863]	-0.06699759	
FUT5	fucosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4016]	-0.06704266	
HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	-0.0670637	
WFDC8	WAP four-disulfide core domain 8 [Source:HGNC Symbol;Acc:HGNC:16163]	-0.06710805	
STH	saitohin [Source:HGNC Symbol;Acc:HGNC:18839]	-0.06717952	
IL36RN	interleukin 36 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:15561]	-0.06721777	
LRRC31	leucine rich repeat containing 31 [Source:HGNC Symbol;Acc:HGNC:26261]	-0.06721947	
FAM83D	family with sequence similarity 83 member D [Source:HGNC Symbol;Acc:HGNC:16122]	-0.06727163	
C22orf24	chromosome 22 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:23051]	-0.06731485	
GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	-0.06735379	
KRTAP1-3	keratin associated protein 1-3 [Source:HGNC Symbol;Acc:HGNC:16771]	-0.067427404	
CCDC138	coiled-coil domain containing 138 [Source:HGNC Symbol;Acc:HGNC:26531]	-0.06744224	
PLAAT2	phospholipase A and acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17824]	-0.067457445	
LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	-0.06746257	
AMBN	ameloblastin [Source:HGNC Symbol;Acc:HGNC:452]	-0.06748362	
SPATA16	spermatogenesis associated 16 [Source:HGNC Symbol;Acc:HGNC:29935]	-0.067559466	
TAAR3P	trace amine associated receptor 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:4513]	-0.06758322	
DNAH11	dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]	-0.06761466	
MAPRE3-AS1	MAPRE3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40362]	-0.06762458	
MIR34A	microRNA 34a [Source:HGNC Symbol;Acc:HGNC:31635]	-0.06768026	
OR5A1	olfactory receptor family 5 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8319]	-0.06768451	
FCRL5	Fc receptor like 5 [Source:HGNC Symbol;Acc:HGNC:18508]	-0.06768572	
OR8S1	olfactory receptor family 8 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:19628]	-0.067743614	
USP29	ubiquitin specific peptidase 29 [Source:HGNC Symbol;Acc:HGNC:18563]	-0.06777142	
ZIM3	zinc finger imprinted 3 [Source:HGNC Symbol;Acc:HGNC:16366]	-0.06778729	
TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	-0.06780288	
XKR5	XK related 5 [Source:HGNC Symbol;Acc:HGNC:20782]	-0.067852	
CEACAM19	CEA cell adhesion molecule 19 [Source:HGNC Symbol;Acc:HGNC:31951]	-0.067860916	
KCNIP4-IT1	KCNIP4 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:29895]	-0.06787303	
ZP4	zona pellucida glycoprotein 4 [Source:HGNC Symbol;Acc:HGNC:15770]	-0.067889124	
ZNF714	zinc finger protein 714 [Source:HGNC Symbol;Acc:HGNC:27124]	-0.06795186	
OR8D1	olfactory receptor family 8 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:8481]	-0.06797051	
CRISP1	cysteine rich secretory protein 1 [Source:HGNC Symbol;Acc:HGNC:304]	-0.06800415	
HERC2P7	hect domain and RLD 2 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:4875]	-0.068076745	
ANP32C	acidic nuclear phosphoprotein 32 family member C [Source:HGNC Symbol;Acc:HGNC:16675]	-0.06812155	
FAM111B	family with sequence similarity 111 member B [Source:HGNC Symbol;Acc:HGNC:24200]	-0.06815635	
SNORD1C	small nucleolar RNA, C/D box 1C [Source:HGNC Symbol;Acc:HGNC:32677]	-0.068173334	
MIR26B	microRNA 26b [Source:HGNC Symbol;Acc:HGNC:31612]	-0.06818112	
ONECUT2	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	-0.06821705	
TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	-0.06826903	
ANKRD30BL	ankyrin repeat domain 30B like [Source:HGNC Symbol;Acc:HGNC:35167]	-0.068271704	
LDHAL6A	lactate dehydrogenase A like 6A [Source:HGNC Symbol;Acc:HGNC:28335]	-0.06828349	
SPINK14	serine peptidase inhibitor Kazal type 14 (putative) [Source:HGNC Symbol;Acc:HGNC:33825]	-0.068289466	
GK2	glycerol kinase 2 [Source:HGNC Symbol;Acc:HGNC:4291]	-0.06833468	
DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	-0.06835881	
ESRP1	epithelial splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25966]	-0.06836024	
H4C6	H4 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4783]	-0.06836456	
MIR124-3	microRNA 124-3 [Source:HGNC Symbol;Acc:HGNC:31504]	-0.068368964	
IGSF9	immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]	-0.06839636	
OR10D1P	olfactory receptor family 10 subfamily D member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:8166]	-0.0684483	
CLC	Charcot-Leyden crystal galectin [Source:HGNC Symbol;Acc:HGNC:2014]	-0.0685209	
ACTBL2	actin beta like 2 [Source:HGNC Symbol;Acc:HGNC:17780]	-0.06852622	
PPEF2	protein phosphatase with EF-hand domain 2 [Source:HGNC Symbol;Acc:HGNC:9244]	-0.06854618	
MIR134	microRNA 134 [Source:HGNC Symbol;Acc:HGNC:31519]	-0.06858157	
KRT76	keratin 76 [Source:HGNC Symbol;Acc:HGNC:24430]	-0.06859452	
SLCO4A1	solute carrier organic anion transporter family member 4A1 [Source:HGNC Symbol;Acc:HGNC:10953]	-0.068663895	
H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	-0.0686668	
SNORA70	small nucleolar RNA, H/ACA box 70 [Source:HGNC Symbol;Acc:HGNC:10231]	-0.06872124	
FLJ46284	uncharacterized LOC441369 [Source:NCBI gene (formerly Entrezgene);Acc:441369]	-0.06876579	
GCG	glucagon [Source:HGNC Symbol;Acc:HGNC:4191]	-0.0687661	
OR9H1P	olfactory receptor family 9 subfamily H member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15038]	-0.06879161	
CCDC190	coiled-coil domain containing 190 [Source:HGNC Symbol;Acc:HGNC:28736]	-0.06880222	
CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	-0.06886047	
GPR63	G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]	-0.06888581	
LINC00261	long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]	-0.06888607	
UGT2B10	UDP glucuronosyltransferase family 2 member B10 [Source:HGNC Symbol;Acc:HGNC:12544]	-0.06889801	
SLC13A1	solute carrier family 13 member 1 [Source:HGNC Symbol;Acc:HGNC:10916]	-0.06890809	
STK31	serine/threonine kinase 31 [Source:HGNC Symbol;Acc:HGNC:11407]	-0.068914846	
MEX3A	mex-3 RNA binding family member A [Source:HGNC Symbol;Acc:HGNC:33482]	-0.068915054	
ANTXRL	ANTXR like [Source:HGNC Symbol;Acc:HGNC:27277]	-0.068993784	
APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	-0.06900504	
ZNF107	zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]	-0.069006525	
CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	-0.069235235	
PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	-0.0692616	
OR4K2	olfactory receptor family 4 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:14728]	-0.06926818	
SERPINI2	serpin family I member 2 [Source:HGNC Symbol;Acc:HGNC:8945]	-0.06926852	
KNG1	kininogen 1 [Source:HGNC Symbol;Acc:HGNC:6383]	-0.06931876	
RNASE7	ribonuclease A family member 7 [Source:HGNC Symbol;Acc:HGNC:19278]	-0.06935937	
OR5W2	olfactory receptor family 5 subfamily W member 2 [Source:HGNC Symbol;Acc:HGNC:15299]	-0.06936992	
MIR25	microRNA 25 [Source:HGNC Symbol;Acc:HGNC:31609]	-0.06937969	
UBTFL1	upstream binding transcription factor like 1 [Source:HGNC Symbol;Acc:HGNC:14533]	-0.06941766	
PDC	phosducin [Source:HGNC Symbol;Acc:HGNC:8759]	-0.06941802	
OR14A2	olfactory receptor family 14 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:15024]	-0.069419	
PGLYRP2	peptidoglycan recognition protein 2 [Source:HGNC Symbol;Acc:HGNC:30013]	-0.0694333	
PRAMEF2	PRAME family member 2 [Source:HGNC Symbol;Acc:HGNC:28841]	-0.06943609	
NRADDP	neurotrophin receptor associated death domain, pseudogene [Source:HGNC Symbol;Acc:HGNC:19337]	-0.06943704	
HASPIN	histone H3 associated protein kinase [Source:HGNC Symbol;Acc:HGNC:19682]	-0.06946099	
SERPINB4	serpin family B member 4 [Source:HGNC Symbol;Acc:HGNC:10570]	-0.069462016	
CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	-0.069519274	
FLJ40288	uncharacterized FLJ40288 [Source:NCBI gene (formerly Entrezgene);Acc:286023]	-0.06953721	
NLRP7	NLR family pyrin domain containing 7 [Source:HGNC Symbol;Acc:HGNC:22947]	-0.06954591	
FER1L6-AS1	FER1L6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26652]	-0.0695563	
TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	-0.06957786	
CWH43	cell wall biogenesis 43 C-terminal homolog [Source:HGNC Symbol;Acc:HGNC:26133]	-0.06959996	
MBD3L3	methyl-CpG binding domain protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:37205]	-0.06961789	
OR4C46	olfactory receptor family 4 subfamily C member 46 [Source:HGNC Symbol;Acc:HGNC:31271]	-0.06963171	
ZNF681	zinc finger protein 681 [Source:HGNC Symbol;Acc:HGNC:26457]	-0.0696401	
CCDC88C	coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]	-0.069680616	
IQCF2	IQ motif containing F2 [Source:HGNC Symbol;Acc:HGNC:31815]	-0.06969003	
CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	-0.06975864	
REG3A	regenerating family member 3 alpha [Source:HGNC Symbol;Acc:HGNC:8601]	-0.0697694	
SNORD36C	small nucleolar RNA, C/D box 36C [Source:HGNC Symbol;Acc:HGNC:10165]	-0.06979207	
NOXRED1	NADP dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20487]	-0.06984225	
KRTAP13-3	keratin associated protein 13-3 [Source:HGNC Symbol;Acc:HGNC:18925]	-0.069856465	
AC005165.1	novel transcript	-0.069877736	
SNTN	sentan, cilia apical structure protein [Source:HGNC Symbol;Acc:HGNC:33706]	-0.06992668	
KRTAP23-1	keratin associated protein 23-1 [Source:HGNC Symbol;Acc:HGNC:18928]	-0.0699349	
ZNF300	zinc finger protein 300 [Source:HGNC Symbol;Acc:HGNC:13091]	-0.06994318	
LINC00517	long intergenic non-protein coding RNA 517 [Source:HGNC Symbol;Acc:HGNC:19831]	-0.069977544	
AC105339.1	novel pseudogene	-0.07014082	
CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	-0.07020322	
CD101	CD101 molecule [Source:HGNC Symbol;Acc:HGNC:5949]	-0.07028624	
SHD	Src homology 2 domain containing transforming protein D [Source:HGNC Symbol;Acc:HGNC:30633]	-0.07032379	
OR6T1	olfactory receptor family 6 subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:14848]	-0.07038553	
TAS2R13	taste 2 receptor member 13 [Source:HGNC Symbol;Acc:HGNC:14919]	-0.07039671	
AC138866.1	GUSB pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:54496]	-0.070415735	
MIR567	microRNA 567 [Source:HGNC Symbol;Acc:HGNC:32823]	-0.07047605	
AC092338.2	novel transcript, antisense to CDR2	-0.07051374	
LINC02714	long intergenic non-protein coding RNA 2714 [Source:HGNC Symbol;Acc:HGNC:54231]	-0.070517644	
ADAMTS17	ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]	-0.07051788	
FSCN3	fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]	-0.07054338	
TIMELESS	timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]	-0.07060346	
TMEM131L	transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]	-0.07061158	
OR6N2	olfactory receptor family 6 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15035]	-0.07063294	
TMEM218	transmembrane protein 218 [Source:HGNC Symbol;Acc:HGNC:27344]	-0.070757195	
GJB7	gap junction protein beta 7 [Source:HGNC Symbol;Acc:HGNC:16690]	-0.07083986	
GLYAT	glycine-N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:13734]	-0.07084553	
HOXA11	homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101]	-0.07090399	
