NAME	TITLE	SCORE	
MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	-0.13761541	
CPSF4	cleavage and polyadenylation specific factor 4 [Source:HGNC Symbol;Acc:HGNC:2327]	-0.13761722	
BRINP1	BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]	-0.13765539	
AC022211.2	novel transcript, antisense to SLC25A19	-0.1376699	
PLD6	phospholipase D family member 6 [Source:HGNC Symbol;Acc:HGNC:30447]	-0.13768299	
SNORD114-2	small nucleolar RNA, C/D box 114-2 [Source:HGNC Symbol;Acc:HGNC:32990]	-0.1377965	
OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	-0.137871	
DTYMK	deoxythymidylate kinase [Source:HGNC Symbol;Acc:HGNC:3061]	-0.13794161	
PLGLB1	plasminogen like B1 [Source:HGNC Symbol;Acc:HGNC:9072]	-0.13796636	
LEAP2	liver enriched antimicrobial peptide 2 [Source:HGNC Symbol;Acc:HGNC:29571]	-0.13798945	
ZNF273	zinc finger protein 273 [Source:HGNC Symbol;Acc:HGNC:13067]	-0.13800135	
UBN2	ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]	-0.1380205	
SNORD7	small nucleolar RNA, C/D box 7 [Source:HGNC Symbol;Acc:HGNC:32704]	-0.13805935	
SLC25A29	solute carrier family 25 member 29 [Source:HGNC Symbol;Acc:HGNC:20116]	-0.13807663	
MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]	-0.1382241	
EFCAB7	EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]	-0.13827778	
TDRD5	tudor domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20614]	-0.13828288	
BRINP2	BMP/retinoic acid inducible neural specific 2 [Source:HGNC Symbol;Acc:HGNC:13746]	-0.13842902	
H4C12	H4 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4784]	-0.13844468	
MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]	-0.13849828	
SNHG10	small nucleolar RNA host gene 10 [Source:HGNC Symbol;Acc:HGNC:27510]	-0.13852479	
ZNF254	zinc finger protein 254 [Source:HGNC Symbol;Acc:HGNC:13047]	-0.13855372	
NTRK1	neurotrophic receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:8031]	-0.13856247	
TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	-0.13858297	
LRATD1	LRAT domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20743]	-0.13859141	
OR51G1	olfactory receptor family 51 subfamily G member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14738]	-0.13864465	
HOXD10	homeobox D10 [Source:HGNC Symbol;Acc:HGNC:5133]	-0.13866429	
ZNF510	zinc finger protein 510 [Source:HGNC Symbol;Acc:HGNC:29161]	-0.13869582	
GTF2I	general transcription factor IIi [Source:HGNC Symbol;Acc:HGNC:4659]	-0.13874808	
TOMM20	translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]	-0.13875794	
DCLRE1A	DNA cross-link repair 1A [Source:HGNC Symbol;Acc:HGNC:17660]	-0.13876285	
NCOA6	nuclear receptor coactivator 6 [Source:HGNC Symbol;Acc:HGNC:15936]	-0.13876323	
NAA11	N-alpha-acetyltransferase 11, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:28125]	-0.1388257	
PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	-0.13896768	
MIR34B	microRNA 34b [Source:HGNC Symbol;Acc:HGNC:31636]	-0.139014	
SPDYE2B	speedy/RINGO cell cycle regulator family member E2B [Source:HGNC Symbol;Acc:HGNC:48334]	-0.13902964	
JAKMIP1	janus kinase and microtubule interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26460]	-0.13904075	
C2orf15	chromosome 2 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:28436]	-0.13904636	
EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:24921]	-0.13906188	
NEDD4L	NEDD4 like E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]	-0.1391275	
RCN2	reticulocalbin 2 [Source:HGNC Symbol;Acc:HGNC:9935]	-0.13914831	
PWWP3A	PWWP domain containing 3A, DNA repair factor [Source:HGNC Symbol;Acc:HGNC:29641]	-0.1391662	
ULBP3	UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]	-0.13918208	
SPSB4	splA/ryanodine receptor domain and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:30630]	-0.13921177	
DSN1	DSN1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:16165]	-0.13931252	
PCGF2	polycomb group ring finger 2 [Source:HGNC Symbol;Acc:HGNC:12929]	-0.13940738	
PKD1P1	polycystin 1, transient receptor potential channel interacting pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30065]	-0.13946696	
TAL2	TAL bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11557]	-0.13947354	
NIPSNAP3B	nipsnap homolog 3B [Source:HGNC Symbol;Acc:HGNC:23641]	-0.13950127	
ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]	-0.1395268	
JMJD6	jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]	-0.13958083	
TCP11L1	t-complex 11 like 1 [Source:HGNC Symbol;Acc:HGNC:25655]	-0.13959527	
HECTD2	HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]	-0.13971038	
ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:32487]	-0.13973448	
KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	-0.13976073	
PCDHA1	protocadherin alpha 1 [Source:HGNC Symbol;Acc:HGNC:8663]	-0.13976339	
TMEM14A	transmembrane protein 14A [Source:HGNC Symbol;Acc:HGNC:21076]	-0.13988896	
SNAPC3	small nuclear RNA activating complex polypeptide 3 [Source:HGNC Symbol;Acc:HGNC:11136]	-0.13989393	
TIPIN	TIMELESS interacting protein [Source:HGNC Symbol;Acc:HGNC:30750]	-0.13990758	
UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	-0.13990758	
OR52E8	olfactory receptor family 52 subfamily E member 8 [Source:HGNC Symbol;Acc:HGNC:15217]	-0.13992521	
DKFZP434H168	uncharacterized LOC26077 [Source:NCBI gene (formerly Entrezgene);Acc:26077]	-0.13996516	
FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	-0.14002039	
FAM171A1	family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]	-0.14006494	
MRPL42	mitochondrial ribosomal protein L42 [Source:HGNC Symbol;Acc:HGNC:14493]	-0.14006716	
FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	-0.14015092	
SRRM3	serine/arginine repetitive matrix 3 [Source:HGNC Symbol;Acc:HGNC:26729]	-0.14015281	
SEMA4G	semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]	-0.14018652	
CCDC62	coiled-coil domain containing 62 [Source:HGNC Symbol;Acc:HGNC:30723]	-0.14019278	
FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]	-0.14020842	
SPDYE2	speedy/RINGO cell cycle regulator family member E2 [Source:HGNC Symbol;Acc:HGNC:33841]	-0.14027353	
MIB1	mindbomb E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]	-0.14029653	
GNL3LP1	G protein nucleolar 3 like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:25733]	-0.14049204	
PLAC1	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	-0.14051427	
PIWIL2	piwi like RNA-mediated gene silencing 2 [Source:HGNC Symbol;Acc:HGNC:17644]	-0.14053223	
TRPC1	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]	-0.14054587	
FKTN	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]	-0.14055608	
MACIR	macrophage immunometabolism regulator [Source:HGNC Symbol;Acc:HGNC:25052]	-0.14056313	
PANK3	pantothenate kinase 3 [Source:HGNC Symbol;Acc:HGNC:19365]	-0.14056456	
TTC30A	tetratricopeptide repeat domain 30A [Source:HGNC Symbol;Acc:HGNC:25853]	-0.14060709	
CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]	-0.14064236	
IQCN	IQ motif containing N [Source:HGNC Symbol;Acc:HGNC:29350]	-0.14064421	
TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 [Source:HGNC Symbol;Acc:HGNC:17299]	-0.14069837	
ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	-0.14072272	
H2AC16	H2A clustered histone 16 [Source:HGNC Symbol;Acc:HGNC:4730]	-0.14075023	
NCR3LG1	natural killer cell cytotoxicity receptor 3 ligand 1 [Source:HGNC Symbol;Acc:HGNC:42400]	-0.14087287	
CA10	carbonic anhydrase 10 [Source:HGNC Symbol;Acc:HGNC:1369]	-0.14089479	
RBM28	RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]	-0.1408989	
LANCL2	LanC like 2 [Source:HGNC Symbol;Acc:HGNC:6509]	-0.14093818	
CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	-0.14098382	
SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	-0.14099447	
NPY2R	neuropeptide Y receptor Y2 [Source:HGNC Symbol;Acc:HGNC:7957]	-0.14108533	
GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	-0.14112158	
GUSBP4	GUSB pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18220]	-0.14120564	
TIMM21	translocase of inner mitochondrial membrane 21 [Source:HGNC Symbol;Acc:HGNC:25010]	-0.14129366	
FBXO41	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]	-0.14136118	
VRK1	VRK serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:12718]	-0.14137368	
RIC8B	RIC8 guanine nucleotide exchange factor B [Source:HGNC Symbol;Acc:HGNC:25555]	-0.1413901	
KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	-0.14156984	
NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	-0.1415825	
DARS2	aspartyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25538]	-0.14167963	
ZFP28	ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]	-0.14170165	
MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	-0.1417154	
G2E3	G2/M-phase specific E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:20338]	-0.14172587	
OTUB2	OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]	-0.14173941	
PDCD5	programmed cell death 5 [Source:HGNC Symbol;Acc:HGNC:8764]	-0.14182279	
SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	-0.14185056	
CYP3A4	cytochrome P450 family 3 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:2637]	-0.14186576	
OR2K2	olfactory receptor family 2 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:8264]	-0.142056	
DCTN2	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]	-0.14212552	
ARHGAP21	Rho GTPase activating protein 21 [Source:HGNC Symbol;Acc:HGNC:23725]	-0.14214493	
ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	-0.14224528	
NUP155	nucleoporin 155 [Source:HGNC Symbol;Acc:HGNC:8063]	-0.14247777	
SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	-0.14250213	
SLC16A9	solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]	-0.14255603	
PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	-0.14258672	
ZNF778	zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]	-0.1425889	
POLR3A	RNA polymerase III subunit A [Source:HGNC Symbol;Acc:HGNC:30074]	-0.14273542	
RBM4B	RNA binding motif protein 4B [Source:HGNC Symbol;Acc:HGNC:28842]	-0.14286037	
SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	-0.14288059	
TK1	thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]	-0.14288545	
LINC00265	long intergenic non-protein coding RNA 265 [Source:HGNC Symbol;Acc:HGNC:28019]	-0.1429092	
TTC28-AS1	TTC28 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:29336]	-0.14295174	
PRRC2B	proline rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]	-0.14296685	
PUS7	pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033]	-0.14299855	
ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	-0.14304489	
DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	-0.1431569	
RPRM	reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]	-0.14319949	
APOO	apolipoprotein O [Source:HGNC Symbol;Acc:HGNC:28727]	-0.14325622	
FAM27E5	family with sequence similarity E5 [Source:HGNC Symbol;Acc:HGNC:32410]	-0.14326982	
SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	-0.1434364	
NME7	NME/NM23 family member 7 [Source:HGNC Symbol;Acc:HGNC:20461]	-0.1434433	
SUPT7L	SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]	-0.1434473	
UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	-0.14352237	
VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	-0.1435311	
AFDN	afadin, adherens junction formation factor [Source:HGNC Symbol;Acc:HGNC:7137]	-0.1435802	
PRCD	photoreceptor disc component [Source:HGNC Symbol;Acc:HGNC:32528]	-0.14359644	
CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	-0.14366546	
B4GALNT4	beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]	-0.14366856	
ZFYVE9	zinc finger FYVE-type containing 9 [Source:HGNC Symbol;Acc:HGNC:6775]	-0.14374045	
MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	-0.14375232	
SHANK1	SH3 and multiple ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15474]	-0.14387271	
TP53TG3	TP53 target 3 [Source:HGNC Symbol;Acc:HGNC:30759]	-0.1439385	
ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	-0.1439563	
CPXM1	carboxypeptidase X, M14 family member 1 [Source:HGNC Symbol;Acc:HGNC:15771]	-0.14396213	
KDM5B	lysine demethylase 5B [Source:HGNC Symbol;Acc:HGNC:18039]	-0.14397585	
ZNF138	zinc finger protein 138 [Source:HGNC Symbol;Acc:HGNC:12922]	-0.14408113	
DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	-0.1441322	
DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	-0.1442271	
H2BC5	H2B clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4747]	-0.14424606	
MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	-0.14426227	
CNTLN	centlein [Source:HGNC Symbol;Acc:HGNC:23432]	-0.1443035	
CLIP3	CAP-Gly domain containing linker protein 3 [Source:HGNC Symbol;Acc:HGNC:24314]	-0.14430527	
CAMSAP2	calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]	-0.14431708	
RNF213-AS1	RNF213 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54402]	-0.1443594	
TMEM186	transmembrane protein 186 [Source:HGNC Symbol;Acc:HGNC:24530]	-0.14441209	
C12orf45	chromosome 12 open reading frame 45 [Source:HGNC Symbol;Acc:HGNC:28628]	-0.14443864	
DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]	-0.14452495	
PRLHR	prolactin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4464]	-0.14453854	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	-0.14456429	
FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	-0.14456934	
KRTAP15-1	keratin associated protein 15-1 [Source:HGNC Symbol;Acc:HGNC:18927]	-0.14460735	
RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]	-0.14460848	
HLF	HLF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:4977]	-0.14471686	
PPME1	protein phosphatase methylesterase 1 [Source:HGNC Symbol;Acc:HGNC:30178]	-0.14472386	
NKIRAS2	NFKB inhibitor interacting Ras like 2 [Source:HGNC Symbol;Acc:HGNC:17898]	-0.14476842	
ST7-AS1	ST7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16000]	-0.14479831	
ZNF74	zinc finger protein 74 [Source:HGNC Symbol;Acc:HGNC:13144]	-0.14481257	
LINC00294	long intergenic non-protein coding RNA 294 [Source:HGNC Symbol;Acc:HGNC:27456]	-0.14484957	
CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	-0.14489828	
CCSER1	coiled-coil serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:29349]	-0.14493543	
GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	-0.14502466	
BCL7A	BAF chromatin remodeling complex subunit BCL7A [Source:HGNC Symbol;Acc:HGNC:1004]	-0.14502569	
BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	-0.14506124	
RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	-0.14511038	
BRSK1	BR serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18994]	-0.14522387	
SNRNP200	small nuclear ribonucleoprotein U5 subunit 200 [Source:HGNC Symbol;Acc:HGNC:30859]	-0.14528717	
CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	-0.14531995	
C10orf88B	C10orf88B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:44080]	-0.14536689	
SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	-0.14537768	
UBE2O	ubiquitin conjugating enzyme E2 O [Source:HGNC Symbol;Acc:HGNC:29554]	-0.14544374	
OR5W2	olfactory receptor family 5 subfamily W member 2 [Source:HGNC Symbol;Acc:HGNC:15299]	-0.14559908	
AMER2	APC membrane recruitment protein 2 [Source:HGNC Symbol;Acc:HGNC:26360]	-0.1456263	
LINC01620	long intergenic non-protein coding RNA 1620 [Source:HGNC Symbol;Acc:HGNC:16195]	-0.14564066	
TNKS	tankyrase [Source:HGNC Symbol;Acc:HGNC:11941]	-0.14566164	
CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	-0.1456794	
STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	-0.14568493	
THORLNC	testis associated oncogenic lncRNA [Source:HGNC Symbol;Acc:HGNC:53788]	-0.14570507	
MIR103A1	microRNA 103a-1 [Source:HGNC Symbol;Acc:HGNC:31490]	-0.1457681	
ZIM2	zinc finger imprinted 2 [Source:HGNC Symbol;Acc:HGNC:12875]	-0.14580138	
KIAA1328	KIAA1328 [Source:HGNC Symbol;Acc:HGNC:29248]	-0.14582348	
PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]	-0.14588717	
NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	-0.14591411	
ATXN8OS	ATXN8 opposite strand lncRNA [Source:HGNC Symbol;Acc:HGNC:10561]	-0.14595163	
TFB1M	transcription factor B1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17037]	-0.14603275	
SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	-0.1460394	
SFTA1P	surfactant associated 1, lncRNA [Source:HGNC Symbol;Acc:HGNC:18383]	-0.14605957	
USP42	ubiquitin specific peptidase 42 [Source:HGNC Symbol;Acc:HGNC:20068]	-0.14608108	
ZNF736	zinc finger protein 736 [Source:HGNC Symbol;Acc:HGNC:32467]	-0.14617576	
POTEKP	POTE ankyrin domain family member K, pseudogene [Source:HGNC Symbol;Acc:HGNC:30182]	-0.14624156	
ZSWIM5	zinc finger SWIM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:29299]	-0.14627169	
PAGE2B	PAGE family member 2B [Source:HGNC Symbol;Acc:HGNC:31805]	-0.14628392	
PLEKHA5	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]	-0.14632173	
CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	-0.14634122	
RFXAP	regulatory factor X associated protein [Source:HGNC Symbol;Acc:HGNC:9988]	-0.14642553	
ZNF479	zinc finger protein 479 [Source:HGNC Symbol;Acc:HGNC:23258]	-0.14645222	
SNORD52	small nucleolar RNA, C/D box 52 [Source:HGNC Symbol;Acc:HGNC:10202]	-0.14645235	
H2BC9	H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]	-0.14645419	
GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	-0.1466054	
NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	-0.14662728	
IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	-0.1467015	
FBXO45	F-box protein 45 [Source:HGNC Symbol;Acc:HGNC:29148]	-0.14676191	
HPF1	histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]	-0.1468101	
ZNF827	zinc finger protein 827 [Source:HGNC Symbol;Acc:HGNC:27193]	-0.14682259	
ABCB9	ATP binding cassette subfamily B member 9 [Source:HGNC Symbol;Acc:HGNC:50]	-0.14690319	
METTL6	methyltransferase like 6 [Source:HGNC Symbol;Acc:HGNC:28343]	-0.14700477	
SCRG1	stimulator of chondrogenesis 1 [Source:HGNC Symbol;Acc:HGNC:17036]	-0.14707214	
GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	-0.14707702	
PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	-0.14726472	
CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	-0.14726727	
SLC5A12	solute carrier family 5 member 12 [Source:HGNC Symbol;Acc:HGNC:28750]	-0.14729731	
ZKSCAN5	zinc finger with KRAB and SCAN domains 5 [Source:HGNC Symbol;Acc:HGNC:12867]	-0.14736006	
EHMT2	euchromatic histone lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:14129]	-0.14740752	
GDF9	growth differentiation factor 9 [Source:HGNC Symbol;Acc:HGNC:4224]	-0.14747801	
NT5C3B	5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]	-0.14748538	
SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	-0.14750156	
FSTL4	follistatin like 4 [Source:HGNC Symbol;Acc:HGNC:21389]	-0.14750156	
LYZL2	lysozyme like 2 [Source:HGNC Symbol;Acc:HGNC:29613]	-0.14765556	
ZNRF3	zinc and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:18126]	-0.14768407	
GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	-0.14774711	
AC005000.1	SUMO2 pseudogene 21 [Source:HGNC Symbol;Acc:HGNC:55054]	-0.14780872	
TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	-0.14786525	
MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	-0.14786807	
EXOC7	exocyst complex component 7 [Source:HGNC Symbol;Acc:HGNC:23214]	-0.14791743	
KIF4B	kinesin family member 4B [Source:HGNC Symbol;Acc:HGNC:6322]	-0.14794189	
CCDC57	coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]	-0.14807169	
RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	-0.14813851	
CAPS2	calcyphosine 2 [Source:HGNC Symbol;Acc:HGNC:16471]	-0.14814207	
OR4P4	olfactory receptor family 4 subfamily P member 4 [Source:HGNC Symbol;Acc:HGNC:15180]	-0.14816453	
ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	-0.1482001	
AC010536.1	novel transcript	-0.14820197	
UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]	-0.14820501	
ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	-0.14825156	
PLAGL2	PLAG1 like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:9047]	-0.14830403	
MIR124-1	microRNA 124-1 [Source:HGNC Symbol;Acc:HGNC:31502]	-0.14831178	
PDE10A	phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]	-0.14838897	
CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	-0.14841844	
GSE1	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	-0.1484805	
B3GAT1	beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]	-0.14853126	
ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	-0.14858468	
CREB3L4	cAMP responsive element binding protein 3 like 4 [Source:HGNC Symbol;Acc:HGNC:18854]	-0.14861248	
PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	-0.14865461	
HCG18	HLA complex group 18 [Source:HGNC Symbol;Acc:HGNC:31337]	-0.14867012	
PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	-0.14874634	
