NAME	TITLE	SCORE	
SPATA5	spermatogenesis associated 5 [Source:HGNC Symbol;Acc:HGNC:18119]	-0.07779585	
SLC7A13	solute carrier family 7 member 13 [Source:HGNC Symbol;Acc:HGNC:23092]	-0.07780424	
STK39	serine/threonine kinase 39 [Source:HGNC Symbol;Acc:HGNC:17717]	-0.07787316	
CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	-0.07787612	
FKBP1B	FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]	-0.077973865	
SMN1	survival of motor neuron 1, telomeric [Source:HGNC Symbol;Acc:HGNC:11117]	-0.07798655	
PRKCI	protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]	-0.077991724	
HERC2P9	hect domain and RLD 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495]	-0.07799653	
NKRF	NFKB repressing factor [Source:HGNC Symbol;Acc:HGNC:19374]	-0.07801931	
DDX56	DEAD-box helicase 56 [Source:HGNC Symbol;Acc:HGNC:18193]	-0.078054905	
ABCG8	ATP binding cassette subfamily G member 8 [Source:HGNC Symbol;Acc:HGNC:13887]	-0.07806163	
CBY1	chibby family member 1, beta catenin antagonist [Source:HGNC Symbol;Acc:HGNC:1307]	-0.078078955	
MBD5	methyl-CpG binding domain protein 5 [Source:HGNC Symbol;Acc:HGNC:20444]	-0.07808454	
CA11	carbonic anhydrase 11 [Source:HGNC Symbol;Acc:HGNC:1370]	-0.078089565	
TBCE	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	-0.07815058	
ECE2	endothelin converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13275]	-0.078167416	
APOBEC2	apolipoprotein B mRNA editing enzyme catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:605]	-0.0782077	
LYSMD4	LysM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26571]	-0.07820782	
NAT16	N-acetyltransferase 16 (putative) [Source:HGNC Symbol;Acc:HGNC:22030]	-0.07823851	
KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	-0.07825799	
THAP12	THAP domain containing 12 [Source:HGNC Symbol;Acc:HGNC:9440]	-0.078420565	
BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	-0.07844823	
TPGS2	tubulin polyglutamylase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24561]	-0.0785182	
MYOG	myogenin [Source:HGNC Symbol;Acc:HGNC:7612]	-0.0785211	
FAM71F2	family with sequence similarity 71 member F2 [Source:HGNC Symbol;Acc:HGNC:27998]	-0.07852209	
OR7E37P	olfactory receptor family 7 subfamily E member 37 pseudogene [Source:HGNC Symbol;Acc:HGNC:8410]	-0.0785261	
SMCP	sperm mitochondria associated cysteine rich protein [Source:HGNC Symbol;Acc:HGNC:6962]	-0.07853884	
ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	-0.07856342	
NDUFAF7	NADH:ubiquinone oxidoreductase complex assembly factor 7 [Source:HGNC Symbol;Acc:HGNC:28816]	-0.07857388	
SERPINA7	serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]	-0.07862819	
SUDS3	SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]	-0.0786534	
HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419]	-0.07865437	
TTTY12	testis-specific transcript, Y-linked 12 [Source:HGNC Symbol;Acc:HGNC:18493]	-0.07867497	
PMCH	pro-melanin concentrating hormone [Source:HGNC Symbol;Acc:HGNC:9109]	-0.07867622	
TRIM43	tripartite motif containing 43 [Source:HGNC Symbol;Acc:HGNC:19015]	-0.07871608	
HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]	-0.07876256	
CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	-0.07876889	
PRPF39	pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]	-0.07880501	
SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	-0.078832716	
AC009227.1	novel transcript	-0.07886082	
DKFZP434H168	uncharacterized LOC26077 [Source:NCBI gene (formerly Entrezgene);Acc:26077]	-0.07886252	
NAA38	N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]	-0.07893612	
TRIM73	tripartite motif containing 73 [Source:HGNC Symbol;Acc:HGNC:18162]	-0.07893666	
STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	-0.07895186	
TEX35	testis expressed 35 [Source:HGNC Symbol;Acc:HGNC:25366]	-0.07895534	
GTF2H2	general transcription factor IIH subunit 2 [Source:HGNC Symbol;Acc:HGNC:4656]	-0.07896655	
ZKSCAN3	zinc finger with KRAB and SCAN domains 3 [Source:HGNC Symbol;Acc:HGNC:13853]	-0.07897113	
RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	-0.07898636	
SEMA4F	ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]	-0.07899603	
PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]	-0.0790357	
BTBD11	BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:23844]	-0.07905981	
ST20	suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520]	-0.07911326	
PABPN1	poly(A) binding protein nuclear 1 [Source:HGNC Symbol;Acc:HGNC:8565]	-0.07913514	
PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	-0.07914405	
ZNF568	zinc finger protein 568 [Source:HGNC Symbol;Acc:HGNC:25392]	-0.07915401	
MIR194-2	microRNA 194-2 [Source:HGNC Symbol;Acc:HGNC:31565]	-0.07919822	
CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	-0.07922015	
TRGV11	T cell receptor gamma variable 11 (non-functional) [Source:HGNC Symbol;Acc:HGNC:12286]	-0.07922776	
ASPHD2	aspartate beta-hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30437]	-0.07923793	
ZNF551	zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]	-0.07923865	
TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	-0.07923936	
PAXBP1	PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]	-0.07928956	
ASAH2	N-acylsphingosine amidohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:18860]	-0.07933901	
OR2K2	olfactory receptor family 2 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:8264]	-0.07934867	
PDCL2	phosducin like 2 [Source:HGNC Symbol;Acc:HGNC:29524]	-0.07937083	
SPIN1	spindlin 1 [Source:HGNC Symbol;Acc:HGNC:11243]	-0.079393774	
SNHG29	small nucleolar RNA host gene 29 [Source:HGNC Symbol;Acc:HGNC:28619]	-0.07939775	
ARMCX5	armadillo repeat containing X-linked 5 [Source:HGNC Symbol;Acc:HGNC:25772]	-0.079413846	
OVCH1	ovochymase 1 [Source:HGNC Symbol;Acc:HGNC:23080]	-0.07943948	
DNALI1	dynein axonemal light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:14353]	-0.07945301	
SPATA33	spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]	-0.079460375	
RCOR3	REST corepressor 3 [Source:HGNC Symbol;Acc:HGNC:25594]	-0.07952477	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	-0.07952697	
UTP4	UTP4 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:1983]	-0.07956757	
ZNF70	zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]	-0.07957147	
CLCN4	chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]	-0.079653665	
CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	-0.07966336	
SBNO1	strawberry notch homolog 1 [Source:HGNC Symbol;Acc:HGNC:22973]	-0.07967455	
AC132008.2	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA) pseudogene	-0.07973979	
YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	-0.079749726	
MGAT4C	MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]	-0.07977589	
HSDL1	hydroxysteroid dehydrogenase like 1 [Source:HGNC Symbol;Acc:HGNC:16475]	-0.07978389	
GOLGA6L4	golgin A6 family like 4 [Source:HGNC Symbol;Acc:HGNC:27256]	-0.07978895	
TRIM54	tripartite motif containing 54 [Source:HGNC Symbol;Acc:HGNC:16008]	-0.07978964	
BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	-0.07984591	
CEP290	centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]	-0.07986856	
MIR188	microRNA 188 [Source:HGNC Symbol;Acc:HGNC:31559]	-0.079876535	
H2BS1	H2B.S histone 1 [Source:HGNC Symbol;Acc:HGNC:4762]	-0.079931356	
DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	-0.079936795	
DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]	-0.07998754	
APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	-0.08001835	
ZKSCAN8	zinc finger with KRAB and SCAN domains 8 [Source:HGNC Symbol;Acc:HGNC:12983]	-0.08006389	
NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	-0.080075465	
MIR410	microRNA 410 [Source:HGNC Symbol;Acc:HGNC:32065]	-0.08007884	
MCTS2P	MCTS family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:49760]	-0.08009075	
UGT2B10	UDP glucuronosyltransferase family 2 member B10 [Source:HGNC Symbol;Acc:HGNC:12544]	-0.08010665	
ZFP28	ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]	-0.08020156	
DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	-0.08020751	
ZNF33A	zinc finger protein 33A [Source:HGNC Symbol;Acc:HGNC:13096]	-0.080208175	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	-0.08022364	
OR5T1	olfactory receptor family 5 subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:14821]	-0.0802418	
HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	-0.08024819	
FAM155B	family with sequence similarity 155 member B [Source:HGNC Symbol;Acc:HGNC:30701]	-0.080257155	
ZNF316	zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843]	-0.08027908	
SUGP2	SURP and G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18641]	-0.08029886	
C22orf39	chromosome 22 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:27012]	-0.08030755	
TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	-0.080308996	
TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]	-0.08036899	
PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	-0.080373175	
GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	-0.08037613	
RGS3	regulator of G protein signaling 3 [Source:HGNC Symbol;Acc:HGNC:9999]	-0.08038954	
TAS2R46	taste 2 receptor member 46 [Source:HGNC Symbol;Acc:HGNC:18877]	-0.08040284	
C6orf118	chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233]	-0.080412894	
TRIM3	tripartite motif containing 3 [Source:HGNC Symbol;Acc:HGNC:10064]	-0.08046971	
COPS3	COP9 signalosome subunit 3 [Source:HGNC Symbol;Acc:HGNC:2239]	-0.080489025	
MCTS1	MCTS1 re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:23357]	-0.08049393	
DIRAS2	DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]	-0.08050598	
YEATS4	YEATS domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24859]	-0.080515556	
TEX55	testis expressed 55 [Source:HGNC Symbol;Acc:HGNC:26553]	-0.080518275	
SCAPER	S-phase cyclin A associated protein in the ER [Source:HGNC Symbol;Acc:HGNC:13081]	-0.08052427	
TRMT44	tRNA methyltransferase 44 homolog [Source:HGNC Symbol;Acc:HGNC:26653]	-0.08053184	
AC091138.1	novel transcript	-0.08055402	
CCDC169	coiled-coil domain containing 169 [Source:HGNC Symbol;Acc:HGNC:34361]	-0.0805845	
HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]	-0.08059178	
LRRC59	leucine rich repeat containing 59 [Source:HGNC Symbol;Acc:HGNC:28817]	-0.08060279	
TRMT5	tRNA methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:23141]	-0.08061046	
DIRAS1	DIRAS family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:19127]	-0.080730274	
ELOA2	elongin A2 [Source:HGNC Symbol;Acc:HGNC:30771]	-0.08073034	
MEX3C	mex-3 RNA binding family member C [Source:HGNC Symbol;Acc:HGNC:28040]	-0.08074825	
SSTR2	somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331]	-0.08075285	
SEPHS1	selenophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:19685]	-0.08083867	
AC083805.1	novel transcript	-0.08096022	
RETNLB	resistin like beta [Source:HGNC Symbol;Acc:HGNC:20388]	-0.0809752	
KHDC1L	KH domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:37274]	-0.080987066	
GAL3ST3	galactose-3-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:24144]	-0.08099141	
ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	-0.080995075	
HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	-0.08103066	
SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	-0.08105807	
GK2	glycerol kinase 2 [Source:HGNC Symbol;Acc:HGNC:4291]	-0.08110307	
HSD17B1	hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210]	-0.081111915	
OR4F21	olfactory receptor family 4 subfamily F member 21 [Source:HGNC Symbol;Acc:HGNC:19583]	-0.08111779	
CPSF1	cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]	-0.08113042	
EPB41L4B	erythrocyte membrane protein band 4.1 like 4B [Source:HGNC Symbol;Acc:HGNC:19818]	-0.08115562	
PRXL2A	peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]	-0.08115886	
C11orf49	chromosome 11 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28720]	-0.081162706	
STMP1	short transmembrane mitochondrial protein 1 [Source:HGNC Symbol;Acc:HGNC:41909]	-0.08116506	
EML1	EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]	-0.08121377	
ORM2	orosomucoid 2 [Source:HGNC Symbol;Acc:HGNC:8499]	-0.081220634	
TFDP3	transcription factor Dp family member 3 [Source:HGNC Symbol;Acc:HGNC:24603]	-0.08125263	
SF3B2	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]	-0.0812739	
SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	-0.081278205	
WASH5P	WASP family homolog 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:33884]	-0.081307426	
SLC6A14	solute carrier family 6 member 14 [Source:HGNC Symbol;Acc:HGNC:11047]	-0.08131181	
TMEM164	transmembrane protein 164 [Source:HGNC Symbol;Acc:HGNC:26217]	-0.0813555	
CORIN	corin, serine peptidase [Source:HGNC Symbol;Acc:HGNC:19012]	-0.0813597	
OR4C5	olfactory receptor family 4 subfamily C member 5 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14702]	-0.08138249	
OR8A1	olfactory receptor family 8 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8469]	-0.08139572	
DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	-0.08144296	
SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	-0.081457034	
SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	-0.081472345	
NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	-0.08147699	
RUSC2	RUN and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23625]	-0.08148663	
SPINK6	serine peptidase inhibitor Kazal type 6 [Source:HGNC Symbol;Acc:HGNC:29486]	-0.081541106	
PGP	phosphoglycolate phosphatase [Source:HGNC Symbol;Acc:HGNC:8909]	-0.081548795	
CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	-0.08155941	
RBL1	RB transcriptional corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:9893]	-0.08163785	
GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	-0.081649855	
ENHO	energy homeostasis associated [Source:HGNC Symbol;Acc:HGNC:24838]	-0.08167177	
RBM48	RNA binding motif protein 48 [Source:HGNC Symbol;Acc:HGNC:21785]	-0.08167768	
ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	-0.08168626	
SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	-0.08181935	
GOLGA6L7	golgin A6 family like 7 [Source:HGNC Symbol;Acc:HGNC:37442]	-0.081819534	
CCDC85C	coiled-coil domain containing 85C [Source:HGNC Symbol;Acc:HGNC:35459]	-0.0818422	
COX7B2	cytochrome c oxidase subunit 7B2 [Source:HGNC Symbol;Acc:HGNC:24381]	-0.081842974	
TACO1	translational activator of cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:24316]	-0.08192897	
WFDC11	WAP four-disulfide core domain 11 [Source:HGNC Symbol;Acc:HGNC:20478]	-0.08196029	
KIF25-AS1	KIF25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:20953]	-0.08196524	
ANP32C	acidic nuclear phosphoprotein 32 family member C [Source:HGNC Symbol;Acc:HGNC:16675]	-0.08197658	
H4C11	H4 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4785]	-0.082006566	
RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	-0.08202494	
EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	-0.082045116	
DENR	density regulated re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:2769]	-0.08208371	
CIAPIN1	cytokine induced apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:28050]	-0.082104824	
REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	-0.08210776	
PARD3	par-3 family cell polarity regulator [Source:HGNC Symbol;Acc:HGNC:16051]	-0.08215427	
ZBTB26	zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]	-0.082175106	
C3orf62	chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771]	-0.082175314	
SSMEM1	serine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29580]	-0.082198024	
MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24091]	-0.08221516	
CTIF	cap binding complex dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925]	-0.08223284	
NUP188	nucleoporin 188 [Source:HGNC Symbol;Acc:HGNC:17859]	-0.08223299	
KCTD15	potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]	-0.08224962	
MIR16-2	microRNA 16-2 [Source:HGNC Symbol;Acc:HGNC:31546]	-0.08226972	
VPS33B	VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]	-0.08227926	
MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	-0.082285844	
MSTO1	misato mitochondrial distribution and morphology regulator 1 [Source:HGNC Symbol;Acc:HGNC:29678]	-0.08231684	
LINC02878	long intergenic non-protein coding RNA 2878 [Source:HGNC Symbol;Acc:HGNC:54524]	-0.082332745	
GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	-0.08240164	
ADAM6	ADAM metallopeptidase domain 6 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:213]	-0.08240803	
ZNF19	zinc finger protein 19 [Source:HGNC Symbol;Acc:HGNC:12981]	-0.08242643	
MFSD11	major facilitator superfamily domain containing 11 [Source:HGNC Symbol;Acc:HGNC:25458]	-0.08244141	
PCNX4	pecanex 4 [Source:HGNC Symbol;Acc:HGNC:20349]	-0.08251245	
CASP8AP2	caspase 8 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:1510]	-0.08252058	
GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]	-0.08253245	
MIR519A2	microRNA 519a-2 [Source:HGNC Symbol;Acc:HGNC:32132]	-0.082536	
TTTY21	testis-specific transcript, Y-linked 21 [Source:HGNC Symbol;Acc:HGNC:18845]	-0.08254263	
ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	-0.08254762	
LINC02843	long intergenic non-protein coding RNA 2843 [Source:HGNC Symbol;Acc:HGNC:27847]	-0.08254925	
PDYN	prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]	-0.082565024	
SMIM8	small integral membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:21401]	-0.08257776	
GLCCI1-DT	GLCCI1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40852]	-0.08258102	
AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	-0.082604036	
ULBP2	UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]	-0.0826058	
COX8C	cytochrome c oxidase subunit 8C [Source:HGNC Symbol;Acc:HGNC:24382]	-0.082623474	
ANKRD30A	ankyrin repeat domain 30A [Source:HGNC Symbol;Acc:HGNC:17234]	-0.0826311	
GEMIN6	gem nuclear organelle associated protein 6 [Source:HGNC Symbol;Acc:HGNC:20044]	-0.08263993	
ZNF566	zinc finger protein 566 [Source:HGNC Symbol;Acc:HGNC:25919]	-0.082641855	
NDUFA4L2	NDUFA4 mitochondrial complex associated like 2 [Source:HGNC Symbol;Acc:HGNC:29836]	-0.08264393	
PMS2P2	PMS1 homolog 2, mismatch repair system component pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:9127]	-0.08264485	
GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	-0.08265451	
COQ7	coenzyme Q7, hydroxylase [Source:HGNC Symbol;Acc:HGNC:2244]	-0.08266529	
PRAMEF7	PRAME family member 7 [Source:HGNC Symbol;Acc:HGNC:28415]	-0.08270147	
EFCAB3	EF-hand calcium binding domain 3 [Source:HGNC Symbol;Acc:HGNC:26379]	-0.082701616	
SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	-0.082716234	
OR4P4	olfactory receptor family 4 subfamily P member 4 [Source:HGNC Symbol;Acc:HGNC:15180]	-0.082729116	
AKR1E2	aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]	-0.082731105	
FOLH1B	folate hydrolase 1B [Source:HGNC Symbol;Acc:HGNC:13636]	-0.08277958	
CLUL1	clusterin like 1 [Source:HGNC Symbol;Acc:HGNC:2096]	-0.082782775	
PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	-0.08281269	
NEFM	neurofilament medium [Source:HGNC Symbol;Acc:HGNC:7734]	-0.08281725	
ZNF271P	zinc finger protein 271, pseudogene [Source:HGNC Symbol;Acc:HGNC:13065]	-0.08282078	
ANKRD23	ankyrin repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:24470]	-0.08282225	
ULK2	unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]	-0.08283731	
MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882]	-0.08287	
SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	-0.082940936	
ZNF282	zinc finger protein 282 [Source:HGNC Symbol;Acc:HGNC:13076]	-0.08295144	
WFDC6	WAP four-disulfide core domain 6 [Source:HGNC Symbol;Acc:HGNC:16164]	-0.08306741	
NOVA2	NOVA alternative splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:7887]	-0.08307628	
SERPINB12	serpin family B member 12 [Source:HGNC Symbol;Acc:HGNC:14220]	-0.083087936	
UBFD1	ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]	-0.08308892	
FOLH1	folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]	-0.08315034	
C19orf48	chromosome 19 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667]	-0.083196566	
SMPD4BP	sphingomyelin phosphodiesterase 4B, pseudogene [Source:HGNC Symbol;Acc:HGNC:24761]	-0.08321928	
CYP2C18	cytochrome P450 family 2 subfamily C member 18 [Source:HGNC Symbol;Acc:HGNC:2620]	-0.083309196	
ADAM5	ADAM metallopeptidase domain 5 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:212]	-0.08332561	
ZNF512B	zinc finger protein 512B [Source:HGNC Symbol;Acc:HGNC:29212]	-0.083354786	
OR10K2	olfactory receptor family 10 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:14826]	-0.08335559	
OR2D3	olfactory receptor family 2 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:15146]	-0.083404094	
DCAF15	DDB1 and CUL4 associated factor 15 [Source:HGNC Symbol;Acc:HGNC:25095]	-0.08341742	
OR4A15	olfactory receptor family 4 subfamily A member 15 [Source:HGNC Symbol;Acc:HGNC:15152]	-0.08345834	
