NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_LYSOSOMAL_TRANSPORT	GO_LYSOSOMAL_TRANSPORT		108	-0.41735822	-1.2473992	0.2761506	0.23285428	1.0	5116	tags=35%, list=25%, signal=47%	
GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		19	-0.47346318	-1.246813	0.20242915	0.23335019	1.0	3732	tags=37%, list=18%, signal=45%	
GO_BASEMENT_MEMBRANE_ASSEMBLY	GO_BASEMENT_MEMBRANE_ASSEMBLY		15	-0.5415581	-1.2467556	0.24416135	0.23332646	1.0	1007	tags=20%, list=5%, signal=21%	
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		337	-0.33864787	-1.2466624	0.18837675	0.23333956	1.0	4445	tags=22%, list=22%, signal=27%	
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		40	-0.40202785	-1.2466012	0.22494887	0.23330629	1.0	1574	tags=13%, list=8%, signal=14%	
GO_VIRAL_BUDDING	GO_VIRAL_BUDDING		26	-0.4270879	-1.2461932	0.27383366	0.23364112	1.0	6886	tags=58%, list=34%, signal=87%	
GO_DNA_DEMETHYLATION	GO_DNA_DEMETHYLATION		28	-0.4293262	-1.2461257	0.21367522	0.23361221	1.0	980	tags=18%, list=5%, signal=19%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		26	-0.48450825	-1.245411	0.1741683	0.23422273	1.0	3299	tags=38%, list=16%, signal=46%	
GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.47838658	-1.2453035	0.24657534	0.2342444	1.0	6110	tags=50%, list=30%, signal=71%	
GO_TRIGLYCERIDE_CATABOLIC_PROCESS	GO_TRIGLYCERIDE_CATABOLIC_PROCESS		38	-0.49522474	-1.2440293	0.19957082	0.23546024	1.0	6097	tags=45%, list=30%, signal=64%	
GO_PROTEIN_NITROSYLATION	GO_PROTEIN_NITROSYLATION		15	-0.5428746	-1.2436916	0.21271929	0.23570348	1.0	3342	tags=33%, list=16%, signal=40%	
GO_INTESTINAL_LIPID_ABSORPTION	GO_INTESTINAL_LIPID_ABSORPTION		19	-0.5179606	-1.2435638	0.22839506	0.23573707	1.0	2450	tags=21%, list=12%, signal=24%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		317	-0.33063886	-1.2432932	0.1278826	0.23593038	1.0	3861	tags=26%, list=19%, signal=31%	
GO_RETINOIC_ACID_METABOLIC_PROCESS	GO_RETINOIC_ACID_METABOLIC_PROCESS		33	-0.58571815	-1.2432457	0.21767241	0.23588975	1.0	1727	tags=21%, list=9%, signal=23%	
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		23	-0.3785415	-1.2430842	0.23185484	0.23595035	1.0	4607	tags=30%, list=23%, signal=39%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		15	-0.4944799	-1.243064	0.196	0.23588601	1.0	5483	tags=47%, list=27%, signal=64%	
GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		36	-0.41435215	-1.2425928	0.19421488	0.23627412	1.0	1827	tags=17%, list=9%, signal=18%	
GO_MATING	GO_MATING		41	-0.40863487	-1.241907	0.17857143	0.23683782	1.0	3270	tags=24%, list=16%, signal=29%	
GO_LIPOPROTEIN_LOCALIZATION	GO_LIPOPROTEIN_LOCALIZATION		16	-0.5240204	-1.2415414	0.16842106	0.23710595	1.0	4753	tags=44%, list=23%, signal=57%	
GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		59	-0.37341267	-1.2412127	0.15337424	0.23736878	1.0	3935	tags=41%, list=19%, signal=50%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		72	-0.42528558	-1.2411982	0.14822547	0.23729472	1.0	3889	tags=35%, list=19%, signal=43%	
GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		17	-0.5194089	-1.2411482	0.21384929	0.23726322	1.0	3717	tags=53%, list=18%, signal=65%	
GO_EPITHELIAL_CELL_MATURATION	GO_EPITHELIAL_CELL_MATURATION		16	-0.4327955	-1.240775	0.21333334	0.2375276	1.0	2653	tags=25%, list=13%, signal=29%	
GO_TONGUE_DEVELOPMENT	GO_TONGUE_DEVELOPMENT		23	-0.4686728	-1.2406827	0.18312757	0.23753268	1.0	4915	tags=39%, list=24%, signal=52%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		54	-0.36355245	-1.2406619	0.16297787	0.2374599	1.0	2821	tags=22%, list=14%, signal=26%	
GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION		15	-0.51503706	-1.240657	0.19959266	0.23737663	1.0	1093	tags=20%, list=5%, signal=21%	
GO_CARDIAC_ATRIUM_MORPHOGENESIS	GO_CARDIAC_ATRIUM_MORPHOGENESIS		30	-0.44500637	-1.2401072	0.20120725	0.23784041	1.0	3691	tags=37%, list=18%, signal=45%	
GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		15	-0.4957295	-1.239867	0.192	0.23797494	1.0	2785	tags=27%, list=14%, signal=31%	
GO_SULFUR_COMPOUND_TRANSPORT	GO_SULFUR_COMPOUND_TRANSPORT		49	-0.36452994	-1.239862	0.18595041	0.23789077	1.0	5857	tags=41%, list=29%, signal=57%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS		167	-0.3484741	-1.239602	0.126294	0.23806609	1.0	3864	tags=25%, list=19%, signal=30%	
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		19	-0.5209579	-1.2392206	0.14256199	0.2383656	1.0	3081	tags=32%, list=15%, signal=37%	
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		31	-0.52840704	-1.2388417	0.19491525	0.23867759	1.0	1358	tags=23%, list=7%, signal=24%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		35	-0.3568872	-1.2384535	0.20825148	0.23897815	1.0	2917	tags=14%, list=14%, signal=17%	
GO_MESODERMAL_CELL_FATE_COMMITMENT	GO_MESODERMAL_CELL_FATE_COMMITMENT		18	-0.5261213	-1.2382921	0.19006479	0.23905036	1.0	4383	tags=39%, list=22%, signal=50%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		28	-0.5222261	-1.2379893	0.16094421	0.23926708	1.0	2570	tags=29%, list=13%, signal=33%	
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		142	-0.41610822	-1.237755	0.2857143	0.23939262	1.0	6992	tags=49%, list=34%, signal=75%	
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		15	-0.4863999	-1.2377155	0.23625255	0.23933612	1.0	516	tags=13%, list=3%, signal=14%	
GO_DIOL_METABOLIC_PROCESS	GO_DIOL_METABOLIC_PROCESS		27	-0.44035518	-1.2369325	0.24223602	0.2400203	1.0	4219	tags=33%, list=21%, signal=42%	
GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		30	-0.53499883	-1.2368363	0.16808511	0.24002934	1.0	4469	tags=40%, list=22%, signal=51%	
GO_SCHWANN_CELL_DEVELOPMENT	GO_SCHWANN_CELL_DEVELOPMENT		31	-0.4222647	-1.2364326	0.25265393	0.24032496	1.0	4776	tags=35%, list=24%, signal=46%	
GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS		25	-0.50820774	-1.2363454	0.20545073	0.2403254	1.0	3698	tags=36%, list=18%, signal=44%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		19	-0.5137867	-1.2362201	0.21560575	0.24037196	1.0	4078	tags=47%, list=20%, signal=59%	
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		33	-0.46408933	-1.2357502	0.21166307	0.24072662	1.0	2949	tags=27%, list=15%, signal=32%	
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING		43	-0.3859609	-1.2356563	0.22664016	0.24074033	1.0	5140	tags=40%, list=25%, signal=53%	
GO_RNA_DESTABILIZATION	GO_RNA_DESTABILIZATION		35	-0.39626414	-1.2354646	0.247505	0.24083188	1.0	4309	tags=31%, list=21%, signal=40%	
GO_REGULATION_OF_GLUCONEOGENESIS	GO_REGULATION_OF_GLUCONEOGENESIS		47	-0.34589043	-1.2353148	0.1670061	0.24086268	1.0	2848	tags=17%, list=14%, signal=20%	
GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION		163	-0.34775388	-1.2351186	0.17062636	0.24097477	1.0	4525	tags=29%, list=22%, signal=38%	
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		211	-0.34032333	-1.2346601	0.15157895	0.24136181	1.0	3904	tags=23%, list=19%, signal=28%	
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		20	-0.4451335	-1.2340431	0.22700587	0.24184556	1.0	2037	tags=15%, list=10%, signal=17%	
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		20	-0.49125788	-1.2336713	0.20934959	0.24210785	1.0	4226	tags=45%, list=21%, signal=57%	
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		24	-0.41234246	-1.2336493	0.2193159	0.24204464	1.0	3137	tags=33%, list=15%, signal=39%	
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	GO_POSITIVE_REGULATION_OF_CELL_GROWTH		168	-0.3364358	-1.23294	0.1497006	0.2426624	1.0	3838	tags=26%, list=19%, signal=31%	
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		110	-0.29929975	-1.2320101	0.15261044	0.24346226	1.0	5510	tags=33%, list=27%, signal=45%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		154	-0.3376382	-1.231707	0.18218623	0.24366596	1.0	3380	tags=20%, list=17%, signal=24%	
GO_NEUROBLAST_PROLIFERATION	GO_NEUROBLAST_PROLIFERATION		62	-0.3802323	-1.2308977	0.14468086	0.24441865	1.0	3861	tags=31%, list=19%, signal=38%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		31	-0.47485074	-1.2302008	0.1827957	0.24503581	1.0	3052	tags=26%, list=15%, signal=30%	
GO_EXPLORATION_BEHAVIOR	GO_EXPLORATION_BEHAVIOR		26	-0.5418784	-1.2300729	0.20977597	0.24508768	1.0	2333	tags=27%, list=11%, signal=30%	
GO_RESPONSE_TO_WATER	GO_RESPONSE_TO_WATER		15	-0.5107068	-1.2290018	0.252	0.24610084	1.0	3713	tags=40%, list=18%, signal=49%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		39	-0.4247111	-1.2286891	0.16913319	0.24633655	1.0	2211	tags=23%, list=11%, signal=26%	
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		114	-0.37012258	-1.228124	0.14042553	0.24684565	1.0	3757	tags=27%, list=19%, signal=33%	
GO_RHYTHMIC_BEHAVIOR	GO_RHYTHMIC_BEHAVIOR		47	-0.40205777	-1.2266943	0.17773438	0.24819268	1.0	3081	tags=28%, list=15%, signal=33%	
GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		54	-0.35118556	-1.2261233	0.21906693	0.2486712	1.0	4516	tags=28%, list=22%, signal=36%	
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		19	-0.55355	-1.2259287	0.17521368	0.24877536	1.0	2415	tags=37%, list=12%, signal=42%	
GO_TROPHECTODERMAL_CELL_DIFFERENTIATION	GO_TROPHECTODERMAL_CELL_DIFFERENTIATION		15	-0.45126307	-1.2247878	0.24596775	0.24980456	1.0	2697	tags=27%, list=13%, signal=31%	
GO_BLASTOCYST_FORMATION	GO_BLASTOCYST_FORMATION		39	-0.36840436	-1.2241377	0.23170732	0.25040475	1.0	4524	tags=28%, list=22%, signal=36%	
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		30	-0.45820618	-1.2234782	0.22384937	0.25098383	1.0	4545	tags=33%, list=22%, signal=43%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		18	-0.51560956	-1.2232662	0.22336066	0.25111854	1.0	2068	tags=28%, list=10%, signal=31%	
GO_ATRIAL_SEPTUM_DEVELOPMENT	GO_ATRIAL_SEPTUM_DEVELOPMENT		23	-0.43954524	-1.2231858	0.19878297	0.251105	1.0	3691	tags=39%, list=18%, signal=48%	
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		38	-0.38729796	-1.2214891	0.22362868	0.25274515	1.0	5418	tags=37%, list=27%, signal=50%	
GO_MEMBRANE_REPOLARIZATION	GO_MEMBRANE_REPOLARIZATION		47	-0.4377647	-1.2205957	0.2	0.2534919	1.0	4232	tags=38%, list=21%, signal=48%	
GO_INNER_EAR_MORPHOGENESIS	GO_INNER_EAR_MORPHOGENESIS		102	-0.3430318	-1.220557	0.14087301	0.25343683	1.0	5326	tags=32%, list=26%, signal=44%	
GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		86	-0.35248092	-1.2203611	0.18590999	0.25354925	1.0	4870	tags=30%, list=24%, signal=40%	
GO_APOPTOTIC_DNA_FRAGMENTATION	GO_APOPTOTIC_DNA_FRAGMENTATION		25	-0.4022793	-1.2183781	0.20502092	0.2554452	1.0	1601	tags=12%, list=8%, signal=13%	
GO_DENDRITIC_SPINE_MAINTENANCE	GO_DENDRITIC_SPINE_MAINTENANCE		20	-0.44159326	-1.2179322	0.20625	0.255799	1.0	3499	tags=30%, list=17%, signal=36%	
GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION		30	-0.41029978	-1.2174205	0.2376033	0.2562309	1.0	5172	tags=30%, list=25%, signal=40%	
GO_RESPONSE_TO_MUSCLE_ACTIVITY	GO_RESPONSE_TO_MUSCLE_ACTIVITY		24	-0.46534714	-1.2171398	0.20250522	0.25643852	1.0	2708	tags=29%, list=13%, signal=34%	
GO_RETINA_HOMEOSTASIS	GO_RETINA_HOMEOSTASIS		76	-0.4063194	-1.2164795	0.18358532	0.25698262	1.0	4183	tags=24%, list=21%, signal=30%	
GO_NEUROTROPHIN_SIGNALING_PATHWAY	GO_NEUROTROPHIN_SIGNALING_PATHWAY		39	-0.4325061	-1.2161016	0.21489362	0.25728706	1.0	2949	tags=28%, list=15%, signal=33%	
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID		31	-0.4543203	-1.2157211	0.20255864	0.2576028	1.0	3043	tags=23%, list=15%, signal=27%	
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		18	-0.55913955	-1.2149854	0.17012449	0.2582677	1.0	3077	tags=39%, list=15%, signal=46%	
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS		66	-0.39777347	-1.2146727	0.24261603	0.2585066	1.0	4399	tags=35%, list=22%, signal=44%	
GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.4695464	-1.2146552	0.19214876	0.2584332	1.0	520	tags=13%, list=3%, signal=13%	
GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING		98	-0.32884815	-1.2144845	0.26680243	0.25850245	1.0	5566	tags=37%, list=27%, signal=50%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING		120	-0.3181266	-1.2138691	0.26	0.2590548	1.0	5566	tags=36%, list=27%, signal=49%	
GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		26	-0.4572976	-1.2127491	0.20842572	0.2600687	1.0	2358	tags=23%, list=12%, signal=26%	
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		40	-0.43308994	-1.2124677	0.2454955	0.26026633	1.0	520	tags=10%, list=3%, signal=10%	
GO_REGULATION_OF_EXOSOMAL_SECRETION	GO_REGULATION_OF_EXOSOMAL_SECRETION		16	-0.4690792	-1.2118095	0.25256673	0.26082277	1.0	1427	tags=19%, list=7%, signal=20%	
GO_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION	GO_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION		15	-0.4758902	-1.211503	0.23373984	0.26105532	1.0	2775	tags=27%, list=14%, signal=31%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		170	-0.31935883	-1.2114308	0.14693877	0.2610486	1.0	3537	tags=20%, list=17%, signal=24%	
GO_ACID_SECRETION	GO_ACID_SECRETION		43	-0.39789668	-1.211302	0.21538462	0.2610882	1.0	4514	tags=26%, list=22%, signal=33%	
GO_COGNITION	GO_COGNITION		299	-0.36237088	-1.2103752	0.2172043	0.26193398	1.0	3958	tags=26%, list=20%, signal=32%	
GO_REGULATION_OF_PROTEIN_SUMOYLATION	GO_REGULATION_OF_PROTEIN_SUMOYLATION		25	-0.384595	-1.2102277	0.26708075	0.2619886	1.0	5008	tags=28%, list=25%, signal=37%	
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE		15	-0.4666428	-1.2101318	0.2615063	0.26199389	1.0	5245	tags=40%, list=26%, signal=54%	
GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		79	-0.3492478	-1.2097633	0.24285714	0.26224428	1.0	3403	tags=13%, list=17%, signal=15%	
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		72	-0.44096392	-1.2092025	0.21914893	0.2627138	1.0	2145	tags=21%, list=11%, signal=23%	
GO_MITOPHAGY	GO_MITOPHAGY		25	-0.4284539	-1.2084234	0.2976939	0.26341027	1.0	5252	tags=40%, list=26%, signal=54%	
GO_DRUG_METABOLIC_PROCESS	GO_DRUG_METABOLIC_PROCESS		45	-0.51415503	-1.2083901	0.28605202	0.2633528	1.0	2398	tags=16%, list=12%, signal=18%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		15	-0.5828163	-1.2080741	0.21321961	0.26359499	1.0	3953	tags=53%, list=19%, signal=66%	
GO_SEX_DETERMINATION	GO_SEX_DETERMINATION		25	-0.41561264	-1.2078518	0.24801587	0.2637308	1.0	5224	tags=36%, list=26%, signal=48%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		20	-0.5776516	-1.2073421	0.19327731	0.26415506	1.0	5853	tags=70%, list=29%, signal=98%	
GO_NODAL_SIGNALING_PATHWAY	GO_NODAL_SIGNALING_PATHWAY		16	-0.44842383	-1.2072872	0.25	0.26411977	1.0	4172	tags=31%, list=21%, signal=39%	
GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY		18	-0.4472146	-1.207145	0.30125523	0.26418668	1.0	5252	tags=44%, list=26%, signal=60%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS	GO_DETECTION_OF_TEMPERATURE_STIMULUS		23	-0.4924652	-1.2068863	0.21041666	0.26435226	1.0	4068	tags=39%, list=20%, signal=49%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		428	-0.36252052	-1.2066514	0.19486082	0.2644903	1.0	4115	tags=32%, list=20%, signal=39%	
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		153	-0.36086315	-1.2065179	0.20378152	0.2645133	1.0	3783	tags=27%, list=19%, signal=33%	
GO_LIVER_REGENERATION	GO_LIVER_REGENERATION		32	-0.4644701	-1.2064697	0.20425531	0.26446807	1.0	1819	tags=28%, list=9%, signal=31%	
GO_REGULATION_OF_INSULIN_SECRETION	GO_REGULATION_OF_INSULIN_SECRETION		179	-0.33624458	-1.2062224	0.18125	0.26460525	1.0	3793	tags=23%, list=19%, signal=28%	
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		19	-0.46509802	-1.2055856	0.24532224	0.26518658	1.0	2459	tags=21%, list=12%, signal=24%	
GO_REGULATION_OF_HEART_RATE	GO_REGULATION_OF_HEART_RATE		101	-0.37947008	-1.2053148	0.17171717	0.26536927	1.0	4957	tags=35%, list=24%, signal=46%	
GO_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		158	-0.329469	-1.2036871	0.21225382	0.266918	1.0	4424	tags=34%, list=22%, signal=43%	
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		16	-0.4494622	-1.2032632	0.22621565	0.26725537	1.0	4348	tags=38%, list=21%, signal=48%	
GO_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEURAL_PRECURSOR_CELL_PROLIFERATION		154	-0.31289983	-1.2022827	0.15587045	0.26818103	1.0	3861	tags=25%, list=19%, signal=31%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		83	-0.34088206	-1.2012154	0.23387097	0.26917318	1.0	3474	tags=22%, list=17%, signal=26%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		27	-0.46615103	-1.2009708	0.22727273	0.26933107	1.0	2931	tags=30%, list=14%, signal=35%	
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		484	-0.33986595	-1.20007	0.20940171	0.27017426	1.0	4232	tags=28%, list=21%, signal=34%	
GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		23	-0.4420298	-1.1999115	0.24740125	0.27025348	1.0	4037	tags=35%, list=20%, signal=43%	
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		50	-0.40460366	-1.1986362	0.23326133	0.27144146	1.0	2807	tags=24%, list=14%, signal=28%	
