NAME	TITLE	SCORE	
MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	-0.13931178	
COL21A1	collagen type XXI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:17025]	-0.13931695	
BAGE2	BAGE family member 2 [Source:HGNC Symbol;Acc:HGNC:15723]	-0.13932928	
ACTR3C	actin related protein 3C [Source:HGNC Symbol;Acc:HGNC:37282]	-0.1393577	
CLNK	cytokine dependent hematopoietic cell linker [Source:HGNC Symbol;Acc:HGNC:17438]	-0.13938929	
MARCHF4	membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]	-0.13941795	
SGSM1	small G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:29410]	-0.13943428	
MIR216A	microRNA 216a [Source:HGNC Symbol;Acc:HGNC:31593]	-0.13954	
LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	-0.13958745	
TIAF1	TGFB1-induced anti-apoptotic factor 1 [Source:HGNC Symbol;Acc:HGNC:11803]	-0.1396495	
SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	-0.13967508	
CFAP221	cilia and flagella associated protein 221 [Source:HGNC Symbol;Acc:HGNC:33720]	-0.13971514	
ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	-0.1397246	
FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	-0.1398123	
EYS	eyes shut homolog [Source:HGNC Symbol;Acc:HGNC:21555]	-0.1398376	
KLK1	kallikrein 1 [Source:HGNC Symbol;Acc:HGNC:6357]	-0.13988036	
DNM1P46	dynamin 1 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35199]	-0.1398956	
PRY	PTPN13 like Y-linked [Source:HGNC Symbol;Acc:HGNC:14024]	-0.13991955	
IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	-0.13992988	
TP53INP1	tumor protein p53 inducible nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:18022]	-0.13997371	
PKD1L1	polycystin 1 like 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:18053]	-0.13999848	
PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	-0.14017141	
ERN1	endoplasmic reticulum to nucleus signaling 1 [Source:HGNC Symbol;Acc:HGNC:3449]	-0.14023894	
MSX2P1	msh homeobox 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24976]	-0.14025816	
LSMEM1	leucine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:22036]	-0.14029327	
RNASE2	ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]	-0.14032114	
CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	-0.1403358	
PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	-0.14037043	
GPX8	glutathione peroxidase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:33100]	-0.1404783	
AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	-0.14049108	
HSD3B2	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2 [Source:HGNC Symbol;Acc:HGNC:5218]	-0.14052805	
TAPBPL	TAP binding protein like [Source:HGNC Symbol;Acc:HGNC:30683]	-0.14057489	
PLXNA2	plexin A2 [Source:HGNC Symbol;Acc:HGNC:9100]	-0.14059195	
MILR1	mast cell immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:27570]	-0.14065036	
TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	-0.1407525	
C2CD4B	C2 calcium dependent domain containing 4B [Source:HGNC Symbol;Acc:HGNC:33628]	-0.14089693	
PEAK1	pseudopodium enriched atypical kinase 1 [Source:HGNC Symbol;Acc:HGNC:29431]	-0.1409043	
SOX5	SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]	-0.14101245	
NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	-0.14111538	
BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	-0.14119034	
WDR78	WD repeat domain 78 [Source:HGNC Symbol;Acc:HGNC:26252]	-0.14120613	
FCER2	Fc fragment of IgE receptor II [Source:HGNC Symbol;Acc:HGNC:3612]	-0.14131585	
LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	-0.14136341	
CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	-0.14144899	
TRBV23OR9-2	T cell receptor beta variable 23/OR9-2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12202]	-0.14148523	
GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:HGNC Symbol;Acc:HGNC:29670]	-0.14167918	
WSCD1	WSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29060]	-0.14168437	
IGKV4-1	immunoglobulin kappa variable 4-1 [Source:HGNC Symbol;Acc:HGNC:5834]	-0.14173383	
SYT10	synaptotagmin 10 [Source:HGNC Symbol;Acc:HGNC:19266]	-0.14181292	
ABHD4	abhydrolase domain containing 4, N-acyl phospholipase B [Source:HGNC Symbol;Acc:HGNC:20154]	-0.14188042	
DAZ2	deleted in azoospermia 2 [Source:HGNC Symbol;Acc:HGNC:15964]	-0.14188229	
MBOAT4	membrane bound O-acyltransferase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:32311]	-0.14190367	
ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	-0.1419367	
STAP1	signal transducing adaptor family member 1 [Source:HGNC Symbol;Acc:HGNC:24133]	-0.14197448	
SMOC2	SPARC related modular calcium binding 2 [Source:HGNC Symbol;Acc:HGNC:20323]	-0.14200112	
PRDM2	PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]	-0.14202243	
POU2AF1	POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]	-0.1420962	
NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	-0.14209813	
NR5A2	nuclear receptor subfamily 5 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7984]	-0.14214839	
NMNAT1	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	-0.14215711	
STON1-GTF2A1L	STON1-GTF2A1L readthrough [Source:HGNC Symbol;Acc:HGNC:30651]	-0.14220543	
TMIE	transmembrane inner ear [Source:HGNC Symbol;Acc:HGNC:30800]	-0.14223127	
TSPY2	testis specific protein Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:23924]	-0.14226566	
FAM214B	family with sequence similarity 214 member B [Source:HGNC Symbol;Acc:HGNC:25666]	-0.14234923	
GRAPL	GRB2 related adaptor protein like [Source:HGNC Symbol;Acc:HGNC:37240]	-0.14235277	
HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	-0.14239551	
CHRNE	cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966]	-0.14252475	
CYB5R2	cytochrome b5 reductase 2 [Source:HGNC Symbol;Acc:HGNC:24376]	-0.14258511	
OR13C3	olfactory receptor family 13 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:14704]	-0.14267702	
HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	-0.14271621	
MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	-0.1427796	
TMSB4XP8	TMSB4X pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:11885]	-0.14281571	
IGLV6-57	immunoglobulin lambda variable 6-57 [Source:HGNC Symbol;Acc:HGNC:5927]	-0.14283891	
ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	-0.14290857	
OR51Q1	olfactory receptor family 51 subfamily Q member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14851]	-0.14298794	
POU2F2	POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]	-0.14306559	
AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	-0.14315037	
CTAGE6	CTAGE family member 6 [Source:HGNC Symbol;Acc:HGNC:28644]	-0.14319706	
TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	-0.143248	
CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	-0.14342159	
SLC31A2	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]	-0.14342575	
ZNF214	zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]	-0.14350931	
OLFM4	olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]	-0.14352602	
AKAP3	A-kinase anchoring protein 3 [Source:HGNC Symbol;Acc:HGNC:373]	-0.14359498	
RBM44	RNA binding motif protein 44 [Source:HGNC Symbol;Acc:HGNC:24756]	-0.14364322	
GRAP	GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]	-0.1437324	
NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	-0.14376621	
CD8B	CD8b molecule [Source:HGNC Symbol;Acc:HGNC:1707]	-0.14376976	
ADGRE4P	adhesion G protein-coupled receptor E4, pseudogene [Source:HGNC Symbol;Acc:HGNC:19240]	-0.14377472	
TAS2R60	taste 2 receptor member 60 [Source:HGNC Symbol;Acc:HGNC:20639]	-0.1437915	
PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	-0.14385708	
KIRREL3	kirre like nephrin family adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:23204]	-0.14393379	
ADGRB2	adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]	-0.14396994	
ID3	inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]	-0.14398086	
WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	-0.14405538	
PIWIL2	piwi like RNA-mediated gene silencing 2 [Source:HGNC Symbol;Acc:HGNC:17644]	-0.1441309	
KLF2	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	-0.1441502	
DEF6	DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]	-0.14426643	
COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	-0.1443043	
LRMDA	leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]	-0.14434154	
RAB9BP1	RAB9B, member RAS oncogene family pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9793]	-0.14437175	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	-0.14442118	
GPBP1L1	GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]	-0.14450644	
KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	-0.14452057	
LMLN	leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]	-0.14452434	
MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	-0.14454317	
CHST9	carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]	-0.1445602	
OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	-0.14457144	
TANGO2	transport and golgi organization 2 homolog [Source:HGNC Symbol;Acc:HGNC:25439]	-0.14459147	
CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	-0.14462122	
ADCY8	adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]	-0.14462596	
PCYOX1	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]	-0.1447988	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	-0.14481726	
PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	-0.14493452	
COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	-0.14501615	
ACYP2	acylphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:180]	-0.14502619	
MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	-0.14512071	
TAX1BP1	Tax1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11575]	-0.14516999	
EPS8	epidermal growth factor receptor pathway substrate 8 [Source:HGNC Symbol;Acc:HGNC:3420]	-0.14546263	
PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	-0.14553368	
STXBP5L	syntaxin binding protein 5 like [Source:HGNC Symbol;Acc:HGNC:30757]	-0.14558068	
PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	-0.14559709	
COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	-0.1456305	
MIR622	microRNA 622 [Source:HGNC Symbol;Acc:HGNC:32878]	-0.14565147	
CD99P1	CD99 molecule pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:7083]	-0.14569199	
NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	-0.14571695	
TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	-0.14576708	
PCSK5	proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]	-0.14580181	
SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	-0.14583986	
ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:35454]	-0.14589632	
RHOC	ras homolog family member C [Source:HGNC Symbol;Acc:HGNC:669]	-0.145929	
PTPN14	protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]	-0.14599672	
MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6863]	-0.14603394	
PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	-0.14609852	
BMP8B	bone morphogenetic protein 8b [Source:HGNC Symbol;Acc:HGNC:1075]	-0.1461873	
APOBEC3H	apolipoprotein B mRNA editing enzyme catalytic subunit 3H [Source:HGNC Symbol;Acc:HGNC:24100]	-0.14627291	
INSC	INSC spindle orientation adaptor protein [Source:HGNC Symbol;Acc:HGNC:33116]	-0.1463868	
SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	-0.14639027	
ZNF436	zinc finger protein 436 [Source:HGNC Symbol;Acc:HGNC:20814]	-0.14656177	
CCDC148	coiled-coil domain containing 148 [Source:HGNC Symbol;Acc:HGNC:25191]	-0.14660063	
VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	-0.14664394	
MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	-0.1467163	
THSD7B	thrombospondin type 1 domain containing 7B [Source:HGNC Symbol;Acc:HGNC:29348]	-0.14678197	
CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	-0.14680837	
KIF13B	kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]	-0.14690639	
PITPNM1	phosphatidylinositol transfer protein membrane associated 1 [Source:HGNC Symbol;Acc:HGNC:9003]	-0.14703195	
LILRB2	leukocyte immunoglobulin like receptor B2 [Source:HGNC Symbol;Acc:HGNC:6606]	-0.147051	
EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	-0.14706917	
CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]	-0.14713047	
TMEM107	transmembrane protein 107 [Source:HGNC Symbol;Acc:HGNC:28128]	-0.14715903	
DOCK1	dedicator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:2987]	-0.14726086	
SLC6A17	solute carrier family 6 member 17 [Source:HGNC Symbol;Acc:HGNC:31399]	-0.14739737	
LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	-0.1474016	
TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	-0.14741185	
TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	-0.14742291	
CALY	calcyon neuron specific vesicular protein [Source:HGNC Symbol;Acc:HGNC:17938]	-0.14751142	
DNAJC6	DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]	-0.14754063	
SGIP1	SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]	-0.14756015	
SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	-0.14761925	
CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	-0.1476449	
ARL4D	ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]	-0.1476729	
TBX18	T-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11595]	-0.14779972	
MEAF6	MYST/Esa1 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]	-0.14782974	
TMEM229B	transmembrane protein 229B [Source:HGNC Symbol;Acc:HGNC:20130]	-0.14791912	
CALHM5	calcium homeostasis modulator family member 5 [Source:HGNC Symbol;Acc:HGNC:21568]	-0.14792533	
SLC36A1	solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761]	-0.14798549	
SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	-0.1480204	
PRRG4	proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]	-0.14807253	
NOSTRIN	nitric oxide synthase trafficking [Source:HGNC Symbol;Acc:HGNC:20203]	-0.14808615	
REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	-0.14812809	
GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	-0.14813617	
WDTC1	WD and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:29175]	-0.14815776	
LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	-0.14817859	
IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	-0.14819996	
BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	-0.1482001	
CCDC186	coiled-coil domain containing 186 [Source:HGNC Symbol;Acc:HGNC:24349]	-0.148294	
MEDAG	mesenteric estrogen dependent adipogenesis [Source:HGNC Symbol;Acc:HGNC:25926]	-0.14832838	
CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	-0.14839138	
SKINT1L	Skint1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33993]	-0.14844318	
RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	-0.14851901	
RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]	-0.14859203	
VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	-0.14875288	
MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	-0.14876606	
CAPN1	calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]	-0.148778	
DBH-AS1	DBH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24155]	-0.1488047	
LGALS9B	galectin 9B [Source:HGNC Symbol;Acc:HGNC:24842]	-0.1488316	
KLF8	Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]	-0.14894941	
PIGV	phosphatidylinositol glycan anchor biosynthesis class V [Source:HGNC Symbol;Acc:HGNC:26031]	-0.14921284	
S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	-0.14921795	
ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	-0.14926803	
CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	-0.1492847	
GALNT10	polypeptide N-acetylgalactosaminyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19873]	-0.14936148	
CBLN3	cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]	-0.14941528	
NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	-0.14943568	
ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	-0.14944112	
KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	-0.14946805	
LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	-0.14954051	
RPH3AL	rabphilin 3A like (without C2 domains) [Source:HGNC Symbol;Acc:HGNC:10296]	-0.14954947	
HOXC5	homeobox C5 [Source:HGNC Symbol;Acc:HGNC:5127]	-0.14956197	
FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	-0.14961816	
NRBP2	nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]	-0.14966305	
MUL1	mitochondrial E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:25762]	-0.14969747	
LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:HGNC Symbol;Acc:HGNC:30042]	-0.14974153	
RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	-0.14983377	
BCAP29	B cell receptor associated protein 29 [Source:HGNC Symbol;Acc:HGNC:24131]	-0.15005489	
AHDC1	AT-hook DNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25230]	-0.15011287	
STK40	serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]	-0.15015128	
TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	-0.15017465	
OSBPL10	oxysterol binding protein like 10 [Source:HGNC Symbol;Acc:HGNC:16395]	-0.15021026	
CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	-0.1502282	
SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	-0.150301	
LIPJ	lipase family member J [Source:HGNC Symbol;Acc:HGNC:21773]	-0.1503164	
TMEM234	transmembrane protein 234 [Source:HGNC Symbol;Acc:HGNC:28837]	-0.15035504	
THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	-0.15052566	
TRNAU1AP	tRNA selenocysteine 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30813]	-0.15070465	
DENND1C	DENN domain containing 1C [Source:HGNC Symbol;Acc:HGNC:26225]	-0.15079717	
HOXA5	homeobox A5 [Source:HGNC Symbol;Acc:HGNC:5106]	-0.15079936	
NEDD4	NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]	-0.15084757	
TLR5	toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]	-0.15090609	
HIVEP1	HIVEP zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4920]	-0.15091734	
BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	-0.15111506	
EPAS1	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]	-0.15111753	
TNFRSF14	TNF receptor superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11912]	-0.15113772	
DCLK3	doublecortin like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19005]	-0.15121967	
ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	-0.15124391	
IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	-0.1513742	
VSIR	V-set immunoregulatory receptor [Source:HGNC Symbol;Acc:HGNC:30085]	-0.15137793	
CCDC113	coiled-coil domain containing 113 [Source:HGNC Symbol;Acc:HGNC:25002]	-0.15145744	
STARD13	StAR related lipid transfer domain containing 13 [Source:HGNC Symbol;Acc:HGNC:19164]	-0.1514625	
HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	-0.15150268	
PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	-0.15150572	
ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	-0.1516418	
RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	-0.1516751	
RNF213-AS1	RNF213 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54402]	-0.1517204	
TENT5C	terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]	-0.15173747	
DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	-0.15173893	
CLTCL1	clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	-0.15181965	
ZNF487	zinc finger protein 487 [Source:HGNC Symbol;Acc:HGNC:23488]	-0.15182765	
AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	-0.15184686	
MSTN	myostatin [Source:HGNC Symbol;Acc:HGNC:4223]	-0.15188773	
KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	-0.15203625	
LRRK1	leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]	-0.15203874	
SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	-0.15207279	
ARHGEF5	Rho guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:13209]	-0.1522533	
MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	-0.1522905	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	-0.15229379	
C17orf107	chromosome 17 open reading frame 107 [Source:HGNC Symbol;Acc:HGNC:37238]	-0.15231006	
JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	-0.1523683	
C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	-0.15240207	
RNU5B-1	RNA, U5B small nuclear 1 [Source:HGNC Symbol;Acc:HGNC:10212]	-0.15245637	
CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	-0.15251836	
TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	-0.15259124	
PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	-0.15260354	
PLEKHM1	pleckstrin homology and RUN domain containing M1 [Source:HGNC Symbol;Acc:HGNC:29017]	-0.15286036	
