NAME	TITLE	SCORE	
ACOT9	acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]	-0.060820676	
DDX31	DEAD-box helicase 31 [Source:HGNC Symbol;Acc:HGNC:16715]	-0.060826533	
CD177	CD177 molecule [Source:HGNC Symbol;Acc:HGNC:30072]	-0.06082864	
TPP2	tripeptidyl peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12016]	-0.06083485	
TMEM183B	transmembrane protein 183B [Source:HGNC Symbol;Acc:HGNC:33205]	-0.06085336	
ANAPC10	anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]	-0.060855065	
TXNDC11	thioredoxin domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28030]	-0.060867026	
ENTPD2	ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]	-0.060883854	
LAMP3	lysosomal associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:14582]	-0.060889352	
VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	-0.06090719	
EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	-0.060909923	
THAP5	THAP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23188]	-0.06091465	
ECT2L	epithelial cell transforming 2 like [Source:HGNC Symbol;Acc:HGNC:21118]	-0.060929157	
ZNF524	zinc finger protein 524 [Source:HGNC Symbol;Acc:HGNC:28322]	-0.060954254	
SUMO1P1	SUMO1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33148]	-0.060958486	
POMP	proteasome maturation protein [Source:HGNC Symbol;Acc:HGNC:20330]	-0.06096074	
CYP2A7P1	cytochrome P450 family 2 subfamily A member 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2612]	-0.0609793	
SMIM23	small integral membrane protein 23 [Source:HGNC Symbol;Acc:HGNC:34440]	-0.060993854	
HCP5	HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659]	-0.061001793	
KRTAP6-2	keratin associated protein 6-2 [Source:HGNC Symbol;Acc:HGNC:18932]	-0.061010342	
GDPD2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]	-0.06102853	
APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	-0.061034683	
DPM3	dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]	-0.061040595	
DMBX1	diencephalon/mesencephalon homeobox 1 [Source:HGNC Symbol;Acc:HGNC:19026]	-0.061060797	
ANKUB1	ankyrin repeat and ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29642]	-0.061071888	
ITGB3BP	integrin subunit beta 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6157]	-0.061072472	
ADAM7	ADAM metallopeptidase domain 7 [Source:HGNC Symbol;Acc:HGNC:214]	-0.06107354	
TGFB1I1	transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]	-0.061096206	
RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	-0.06109775	
PLEKHF1	pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]	-0.061099596	
PSME3	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	-0.061103232	
TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	-0.061105125	
CATIP	ciliogenesis associated TTC17 interacting protein [Source:HGNC Symbol;Acc:HGNC:25062]	-0.06111151	
CNIH3	cornichon family AMPA receptor auxiliary protein 3 [Source:HGNC Symbol;Acc:HGNC:26802]	-0.061114963	
LINC01465	long intergenic non-protein coding RNA 1465 [Source:HGNC Symbol;Acc:HGNC:26364]	-0.06114212	
KRT14	keratin 14 [Source:HGNC Symbol;Acc:HGNC:6416]	-0.06114481	
THOP1	thimet oligopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:11793]	-0.061145194	
ZNF274	zinc finger protein 274 [Source:HGNC Symbol;Acc:HGNC:13068]	-0.061146993	
HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	-0.061148975	
GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	-0.06116704	
GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	-0.061176118	
AL449106.1	RALGPS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55163]	-0.061185796	
RAB1C	RAB1C, member RAS oncogene family pseudogene [Source:HGNC Symbol;Acc:HGNC:23683]	-0.061189406	
NKG7	natural killer cell granule protein 7 [Source:HGNC Symbol;Acc:HGNC:7830]	-0.061221994	
SPATA32	spermatogenesis associated 32 [Source:HGNC Symbol;Acc:HGNC:26349]	-0.06123627	
PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	-0.061269056	
OR6S1	olfactory receptor family 6 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15363]	-0.06128267	
SLC33A1	solute carrier family 33 member 1 [Source:HGNC Symbol;Acc:HGNC:95]	-0.06128474	
BNIPL	BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]	-0.061285168	
MADCAM1	mucosal vascular addressin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:6765]	-0.061285436	
GSC2	goosecoid homeobox 2 [Source:HGNC Symbol;Acc:HGNC:4613]	-0.061307907	
PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	-0.06132024	
RAX	retina and anterior neural fold homeobox [Source:HGNC Symbol;Acc:HGNC:18662]	-0.061341513	
CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	-0.061351627	
SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	-0.061353523	
ZNF468	zinc finger protein 468 [Source:HGNC Symbol;Acc:HGNC:33105]	-0.06138291	
CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	-0.06140933	
SNHG7	small nucleolar RNA host gene 7 [Source:HGNC Symbol;Acc:HGNC:28254]	-0.061410937	
KCNQ1	potassium voltage-gated channel subfamily Q member 1 [Source:HGNC Symbol;Acc:HGNC:6294]	-0.061418783	
TRIM25	tripartite motif containing 25 [Source:HGNC Symbol;Acc:HGNC:12932]	-0.061424423	
OR2V1	olfactory receptor family 2 subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:8280]	-0.061431028	
ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	-0.06143126	
PUDP	pseudouridine 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:16818]	-0.06145544	
PRCP	prolylcarboxypeptidase [Source:HGNC Symbol;Acc:HGNC:9344]	-0.061458122	
TRAPPC5	trafficking protein particle complex 5 [Source:HGNC Symbol;Acc:HGNC:23067]	-0.061461803	
MT4	metallothionein 4 [Source:HGNC Symbol;Acc:HGNC:18705]	-0.061465267	
CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	-0.061469276	
FFAR3	free fatty acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:4499]	-0.061469615	
CACNA1S	calcium voltage-gated channel subunit alpha1 S [Source:HGNC Symbol;Acc:HGNC:1397]	-0.06148527	
SLC35G2	solute carrier family 35 member G2 [Source:HGNC Symbol;Acc:HGNC:28480]	-0.061491437	
FAM90A5P	family with sequence similarity 90 member A5, pseudogene [Source:HGNC Symbol;Acc:HGNC:32253]	-0.061491553	
NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	-0.061501585	
TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	-0.06150402	
RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	-0.061508823	
ESRP1	epithelial splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25966]	-0.061515674	
LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	-0.061529335	
CHD1L	chromodomain helicase DNA binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:1916]	-0.061529864	
SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	-0.06153557	
S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	-0.06153619	
MIR128-2	microRNA 128-2 [Source:HGNC Symbol;Acc:HGNC:31511]	-0.061558157	
C9	complement C9 [Source:HGNC Symbol;Acc:HGNC:1358]	-0.061574657	
P2RY8	P2Y receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15524]	-0.061581265	
UGT2B4	UDP glucuronosyltransferase family 2 member B4 [Source:HGNC Symbol;Acc:HGNC:12553]	-0.061581366	
FAM83A	family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]	-0.0615824	
RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	-0.061589316	
KHDRBS2	KH RNA binding domain containing, signal transduction associated 2 [Source:HGNC Symbol;Acc:HGNC:18114]	-0.06159883	
FOXE1	forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]	-0.06161802	
ATRAID	all-trans retinoic acid induced differentiation factor [Source:HGNC Symbol;Acc:HGNC:24090]	-0.06161919	
CMSS1	cms1 ribosomal small subunit homolog [Source:HGNC Symbol;Acc:HGNC:28666]	-0.061623458	
EEF2KMT	eukaryotic elongation factor 2 lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:32221]	-0.061628893	
C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	-0.061630253	
NDUFB3	NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]	-0.061650403	
FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	-0.061651643	
MIA2	MIA SH3 domain ER export factor 2 [Source:HGNC Symbol;Acc:HGNC:18432]	-0.06166903	
FAM118A	family with sequence similarity 118 member A [Source:HGNC Symbol;Acc:HGNC:1313]	-0.06168412	
IL1F10	interleukin 1 family member 10 [Source:HGNC Symbol;Acc:HGNC:15552]	-0.061696414	
GJA9	gap junction protein alpha 9 [Source:HGNC Symbol;Acc:HGNC:19155]	-0.061696738	
TOP3B	DNA topoisomerase III beta [Source:HGNC Symbol;Acc:HGNC:11993]	-0.06170715	
MOCS1	molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]	-0.061726984	
VTI1B	vesicle transport through interaction with t-SNAREs 1B [Source:HGNC Symbol;Acc:HGNC:17793]	-0.06173721	
ZNF137P	zinc finger protein 137, pseudogene [Source:HGNC Symbol;Acc:HGNC:12921]	-0.061742403	
OR51L1	olfactory receptor family 51 subfamily L member 1 [Source:HGNC Symbol;Acc:HGNC:14759]	-0.06176688	
P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	-0.06178934	
SLC49A3	solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]	-0.061794594	
GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	-0.061815523	
DMAC2	distal membrane arm assembly complex 2 [Source:HGNC Symbol;Acc:HGNC:25496]	-0.061819796	
ADH6	alcohol dehydrogenase 6 (class V) [Source:HGNC Symbol;Acc:HGNC:255]	-0.061824985	
ELOA2	elongin A2 [Source:HGNC Symbol;Acc:HGNC:30771]	-0.061827395	
NAT8B	N-acetyltransferase 8B (putative, gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:30235]	-0.061831493	
ADPGK	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	-0.06183382	
TPSD1	tryptase delta 1 [Source:HGNC Symbol;Acc:HGNC:14118]	-0.061846174	
ADORA2A-AS1	ADORA2A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37122]	-0.061851714	
C19orf54	chromosome 19 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:24758]	-0.061853632	
BCAS4	breast carcinoma amplified sequence 4 [Source:HGNC Symbol;Acc:HGNC:14367]	-0.06185536	
PSG9	pregnancy specific beta-1-glycoprotein 9 [Source:HGNC Symbol;Acc:HGNC:9526]	-0.061855774	
IRS4	insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]	-0.06185954	
ZNF584	zinc finger protein 584 [Source:HGNC Symbol;Acc:HGNC:27318]	-0.061863974	
IQCC	IQ motif containing C [Source:HGNC Symbol;Acc:HGNC:25545]	-0.061875597	
VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	-0.061883584	
P2RY14	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]	-0.06188446	
PRAMEF1	PRAME family member 1 [Source:HGNC Symbol;Acc:HGNC:28840]	-0.06189502	
SLC6A19	solute carrier family 6 member 19 [Source:HGNC Symbol;Acc:HGNC:27960]	-0.061898652	
ESD	esterase D [Source:HGNC Symbol;Acc:HGNC:3465]	-0.061915495	
CELA2A	chymotrypsin like elastase 2A [Source:HGNC Symbol;Acc:HGNC:24609]	-0.061928984	
CBLIF	cobalamin binding intrinsic factor [Source:HGNC Symbol;Acc:HGNC:4268]	-0.06195324	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	-0.06196617	
DKK2	dickkopf WNT signaling pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:2892]	-0.06196687	
CYP24A1	cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]	-0.061967958	
LCE2B	late cornified envelope 2B [Source:HGNC Symbol;Acc:HGNC:16610]	-0.06198193	
ABHD17A	abhydrolase domain containing 17A, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:28756]	-0.06198663	
VMO1	vitelline membrane outer layer 1 homolog [Source:HGNC Symbol;Acc:HGNC:30387]	-0.061988965	
PDIA3	protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	-0.061989907	
AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	-0.061993487	
DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	-0.062019594	
DCANP1	dendritic cell associated nuclear protein [Source:HGNC Symbol;Acc:HGNC:24459]	-0.062025305	
KCNK17	potassium two pore domain channel subfamily K member 17 [Source:HGNC Symbol;Acc:HGNC:14465]	-0.062028617	
TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	-0.062049326	
SCARA5	scavenger receptor class A member 5 [Source:HGNC Symbol;Acc:HGNC:28701]	-0.062051322	
CREB3L2	cAMP responsive element binding protein 3 like 2 [Source:HGNC Symbol;Acc:HGNC:23720]	-0.06206213	
RDH12	retinol dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:19977]	-0.06206939	
ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	-0.06207551	
SNORA33	small nucleolar RNA, H/ACA box 33 [Source:HGNC Symbol;Acc:HGNC:32623]	-0.062077206	
FAM155B	family with sequence similarity 155 member B [Source:HGNC Symbol;Acc:HGNC:30701]	-0.06211062	
SAG	S-antigen visual arrestin [Source:HGNC Symbol;Acc:HGNC:10521]	-0.06211934	
GLIS3-AS1	GLIS3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28260]	-0.06212163	
CTRC	chymotrypsin C [Source:HGNC Symbol;Acc:HGNC:2523]	-0.062123492	
ZNF550	zinc finger protein 550 [Source:HGNC Symbol;Acc:HGNC:28643]	-0.06212351	
MSRB1	methionine sulfoxide reductase B1 [Source:HGNC Symbol;Acc:HGNC:14133]	-0.062130418	
PLEKHA4	pleckstrin homology domain containing A4 [Source:HGNC Symbol;Acc:HGNC:14339]	-0.062137406	
PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	-0.06214032	
TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	-0.062148117	
MUC3A	mucin 3A, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7513]	-0.062154602	
FAM32A	family with sequence similarity 32 member A [Source:HGNC Symbol;Acc:HGNC:24563]	-0.06217295	
MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	-0.062188018	
BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	-0.062200032	
QRFP	pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]	-0.062210638	
TIGD3	tigger transposable element derived 3 [Source:HGNC Symbol;Acc:HGNC:18334]	-0.06222577	
TFG	trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]	-0.062255315	
NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	-0.062264845	
PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	-0.062265553	
NKX6-2	NK6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19321]	-0.06226629	
FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	-0.062271085	
TTTY17A	testis-specific transcript, Y-linked 17A [Source:HGNC Symbol;Acc:HGNC:18841]	-0.062271833	
PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	-0.062280886	
CFTR	CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]	-0.062283773	
GNGT1	G protein subunit gamma transducin 1 [Source:HGNC Symbol;Acc:HGNC:4411]	-0.06229811	
CAPRIN1	cell cycle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6743]	-0.062308945	
RAB3IL1	RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]	-0.062319167	
OR10G8	olfactory receptor family 10 subfamily G member 8 [Source:HGNC Symbol;Acc:HGNC:14845]	-0.062329706	
KMT5A	lysine methyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:29489]	-0.062331267	
CSTA	cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]	-0.0623351	
ALPI	alkaline phosphatase, intestinal [Source:HGNC Symbol;Acc:HGNC:437]	-0.062336154	
CYP4F11	cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]	-0.062354654	
ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	-0.062357377	
CAPN6	calpain 6 [Source:HGNC Symbol;Acc:HGNC:1483]	-0.06235882	
TMEM200C	transmembrane protein 200C [Source:HGNC Symbol;Acc:HGNC:37208]	-0.062360033	
HTR3C	5-hydroxytryptamine receptor 3C [Source:HGNC Symbol;Acc:HGNC:24003]	-0.0623669	
GLP1R	glucagon like peptide 1 receptor [Source:HGNC Symbol;Acc:HGNC:4324]	-0.06237429	
ASIC5	acid sensing ion channel subunit family member 5 [Source:HGNC Symbol;Acc:HGNC:17537]	-0.06237721	
KRT24	keratin 24 [Source:HGNC Symbol;Acc:HGNC:18527]	-0.06238133	
MEF2B	myocyte enhancer factor 2B [Source:HGNC Symbol;Acc:HGNC:6995]	-0.062388226	
HRNR	hornerin [Source:HGNC Symbol;Acc:HGNC:20846]	-0.06239742	
ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]	-0.062398784	
FOXL1	forkhead box L1 [Source:HGNC Symbol;Acc:HGNC:3817]	-0.062401652	
RPL13AP3	ribosomal protein L13a pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23539]	-0.062403236	
ABO	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]	-0.062412545	
EXOSC6	exosome component 6 [Source:HGNC Symbol;Acc:HGNC:19055]	-0.062413502	
SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	-0.0624197	
CKLF	chemokine like factor [Source:HGNC Symbol;Acc:HGNC:13253]	-0.062441994	
CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	-0.062465895	
MIOX	myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]	-0.06246595	
OR10K2	olfactory receptor family 10 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:14826]	-0.062478147	
EDN3	endothelin 3 [Source:HGNC Symbol;Acc:HGNC:3178]	-0.06249452	
MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	-0.0624974	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	-0.062533095	
PLEKHS1	pleckstrin homology domain containing S1 [Source:HGNC Symbol;Acc:HGNC:26285]	-0.06254428	
SP8	Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]	-0.06256	
ORMDL2	ORMDL sphingolipid biosynthesis regulator 2 [Source:HGNC Symbol;Acc:HGNC:16037]	-0.06257823	
BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	-0.062582076	
GFI1	growth factor independent 1 transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4237]	-0.06258522	
ROCK1P1	Rho associated coiled-coil containing protein kinase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37832]	-0.06259313	
ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	-0.062599726	
BTN2A2	butyrophilin subfamily 2 member A2 [Source:HGNC Symbol;Acc:HGNC:1137]	-0.06261272	
TRBV10-2	T cell receptor beta variable 10-2 [Source:HGNC Symbol;Acc:HGNC:12178]	-0.06261921	
USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]	-0.062622435	
SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	-0.06263417	
OR2B11	olfactory receptor family 2 subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:31249]	-0.06263771	
KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	-0.06264268	
RASSF6	Ras association domain family member 6 [Source:HGNC Symbol;Acc:HGNC:20796]	-0.062645435	
GBP6	guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]	-0.062653564	
COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	-0.06268087	
RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	-0.06269274	
MIRLET7G	microRNA let-7g [Source:HGNC Symbol;Acc:HGNC:31485]	-0.06270712	
MUC6	mucin 6, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7517]	-0.06271175	
PRM1	protamine 1 [Source:HGNC Symbol;Acc:HGNC:9447]	-0.06271447	
DDX50	DExD-box helicase 50 [Source:HGNC Symbol;Acc:HGNC:17906]	-0.062733956	
UBE2V1	ubiquitin conjugating enzyme E2 V1 [Source:HGNC Symbol;Acc:HGNC:12494]	-0.06274321	
TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	-0.062749974	
RPGRIP1	RPGR interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13436]	-0.06275198	
SYTL1	synaptotagmin like 1 [Source:HGNC Symbol;Acc:HGNC:15584]	-0.06278307	
CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	-0.06280575	
ECRG4	ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]	-0.06280901	
PNMT	phenylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:9160]	-0.0628145	
CEBPE	CCAAT enhancer binding protein epsilon [Source:HGNC Symbol;Acc:HGNC:1836]	-0.06281846	
KCNT1	potassium sodium-activated channel subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:18865]	-0.062829316	
PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	-0.06284815	
ZNF99	zinc finger protein 99 [Source:HGNC Symbol;Acc:HGNC:13175]	-0.06285365	
WFDC8	WAP four-disulfide core domain 8 [Source:HGNC Symbol;Acc:HGNC:16163]	-0.062855	
PDE1A	phosphodiesterase 1A [Source:HGNC Symbol;Acc:HGNC:8774]	-0.062863074	
TRIAP1	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]	-0.06286688	
POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	-0.062867135	
NIFK	nucleolar protein interacting with the FHA domain of MKI67 [Source:HGNC Symbol;Acc:HGNC:17838]	-0.06287177	
IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	-0.062879965	
SKA2	spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]	-0.0628846	
GUCA2A	guanylate cyclase activator 2A [Source:HGNC Symbol;Acc:HGNC:4682]	-0.06288467	
EIF4B	eukaryotic translation initiation factor 4B [Source:HGNC Symbol;Acc:HGNC:3285]	-0.062887296	
AC098934.1	actin, gamma 1 (ACTG1) pseudogene	-0.06290549	
CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	-0.06290938	
NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	-0.06291474	
ACP7	acid phosphatase 7, tartrate resistant (putative) [Source:HGNC Symbol;Acc:HGNC:33781]	-0.06293051	
MTX3	metaxin 3 [Source:HGNC Symbol;Acc:HGNC:24812]	-0.062938794	
PHB	prohibitin [Source:HGNC Symbol;Acc:HGNC:8912]	-0.06295117	
LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	-0.06295905	
LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	-0.06297931	
AKR7A2P1	aldo-keto reductase family 7 member A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24062]	-0.062981606	
NFATC2IP	nuclear factor of activated T cells 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:25906]	-0.06298257	
DCSTAMP	dendrocyte expressed seven transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18549]	-0.06298407	
ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	-0.06298553	
